"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"2240",2,6260,9.18,0.1397,13.93,7.1508,0.9196,0.2004,0.0580566322383394,0.01494,0.001378,"tm13","m15",27,25.2,7.4706,55.2777777777778,13,2,1,475,0.105,0.2,0.12,7,9,63,0.961409717899061,4.1114659647619,31.84,1,65,3.47567015879277,41.8646296662139,5.02375555994567
"2241",3,6449,9.205,0.1452,14.356,7.4226,0.9202,0.2816,0.0845402583081013,0.01412,0.001349,"tm13","m15",27,25.2,7.4706,56.968253968254,13,2,1,475,0.105,0.2,0.12,7,9,63,0.96163571851055,4.39722187690476,31.84,1,65,3.47567015879277,39.1440333961861,7.04592601131349
"2242",4,6654,9.239,0.151,14.818,7.7092,0.9208,0.3513,0.109233176565317,0.01331,0.001317,"tm13","m15",27,25.2,7.4706,58.8015873015873,13,2,1,475,0.105,0.2,0.12,7,9,63,0.961891742063971,4.71272573619048,31.84,1,65,3.47567015879277,36.5234494080992,8.76562785794381
"2243",5,6874,9.283,0.157,15.313,8.0097,0.9215,0.4107,0.132166802936523,0.01253,0.001284,"tm13","m15",27,25.2,7.4706,60.765873015873,13,2,1,475,0.105,0.2,0.12,7,9,63,0.962168910816373,5.05853398113095,31.84,1,65,3.47567015879277,34.0266568618597,10.2079970585579
"2244",6,7110,9.337,0.1633,15.841,8.3228,0.9221,0.4608,0.153341137421718,0.01178,0.001248,"tm13","m15",27,25.2,7.4706,62.8611111111111,13,2,1,475,0.105,0.2,0.12,7,9,63,0.962467357768578,5.43582544730159,31.84,1,65,3.47567015879277,31.6649240614312,11.3993726621152
"2245",7,7359,9.401,0.1698,16.401,8.6474,0.9228,0.5028,0.17285042780051,0.01107,0.001211,"tm13","m15",27,25.2,7.4706,65.0833333333333,13,2,1,475,0.105,0.2,0.12,7,9,63,0.962784202144177,5.84556347531746,31.84,1,65,3.47567015879277,29.4454077398676,12.3670712507444
"2246",8,7623,9.474,0.1766,16.991,8.983,0.9235,0.5378,0.1906946740729,0.0104,0.001174,"tm13","m15",27,25.2,7.4706,67.4246031746032,13,2,1,475,0.105,0.2,0.12,7,9,63,0.963113069848513,6.28872381944444,31.84,1,65,3.47567015879277,27.3704180596701,13.1378006686417
"2247",9,7899,9.558,0.1835,17.609,9.3291,0.9241,0.5666,0.207030955871567,0.00977,0.001136,"tm13","m15",27,25.2,7.4706,69.8769841269841,13,2,1,475,0.105,0.2,0.12,7,9,63,0.963448433021622,6.76620927779762,31.84,1,65,3.47567015879277,25.4389116465558,13.7370122891402
"2248",10,8188,9.651,0.1907,18.254,9.6857,0.9248,0.5902,0.221922105049583,0.009182,0.001099,"tm13","m15",27,25.2,7.4706,72.4365079365079,13,2,1,475,0.105,0.2,0.12,7,9,63,0.963786210951123,7.27960492636905,31.84,1,65,3.47567015879277,23.6448271219374,14.1868962731624
"2249",11,8488,9.754,0.1981,18.924,10.0527,0.9254,0.6094,0.235493785313091,0.008636,0.001062,"tm13","m15",27,25.2,7.4706,75.0952380952381,13,2,1,475,0.105,0.2,0.12,7,9,63,0.964121328280408,7.83003007875,31.84,1,65,3.47567015879277,21.9826741747943,14.5085649553642
"2250",12,8798,9.866,0.2057,19.617,10.4302,0.9261,0.6248,0.247840244441699,0.00813,0.001026,"tm13","m15",27,25.2,7.4706,77.8452380952381,13,2,1,475,0.105,0.2,0.12,7,9,63,0.964449061484918,8.41870695722222,31.84,1,65,3.47567015879277,20.4455388309172,14.7207879582604
"2251",13,9118,9.989,0.2135,20.332,10.8185,0.9267,0.6371,0.259055730215014,0.007663,0.0009919,"tm13","m15",27,25.2,7.4706,80.6825396825397,13,2,1,475,0.105,0.2,0.12,7,9,63,0.964766702926875,9.04741066319444,31.84,1,65,3.47567015879277,19.0247802832934,14.8393286209688
"2252",14,9447,10.12,0.2215,21.067,11.2178,0.9273,0.6466,0.269265906339181,0.007233,0.0009587,"tm13","m15",27,25.2,7.4706,83.5992063492063,13,2,1,475,0.105,0.2,0.12,7,9,63,0.96507064526015,9.71741479849207,31.84,1,65,3.47567015879277,17.7130444227522,14.8789573151119
"2253",15,9785,10.26,0.2298,21.821,11.6284,0.9278,0.6539,0.278565020593807,0.006837,0.0009271,"tm13","m15",27,25.2,7.4706,86.5912698412699,13,2,1,475,0.105,0.2,0.12,7,9,63,0.965359259105239,10.4304994511111,31.84,1,65,3.47567015879277,16.5020860992102,14.8518774892892
"2254",16,10130,10.42,0.2382,22.591,12.0505,0.9283,0.6594,0.287015904831963,0.006474,0.0008969,"tm13","m15",27,25.2,7.4706,89.6468253968254,13,2,1,475,0.105,0.2,0.12,7,9,63,0.965628523036316,11.1874188020833,31.84,1,65,3.47567015879277,15.3855865276043,14.7701630665001
"2255",17,10480,10.58,0.247,23.378,12.4846,0.9288,0.6633,0.294712806833259,0.00614,0.0008684,"tm13","m15",27,25.2,7.4706,92.7698412698413,13,2,1,475,0.105,0.2,0.12,7,9,63,0.965880193341302,11.9910768261111,31.84,1,65,3.47567015879277,14.3544239183916,14.6415123967594
"2256",18,10840,10.75,0.2559,24.179,12.9309,0.9292,0.6659,0.301718558450764,0.005834,0.0008415,"tm13","m15",27,25.2,7.4706,95.9484126984127,13,2,1,475,0.105,0.2,0.12,7,9,63,0.966110996679805,12.8422027492262,31.84,1,65,3.47567015879277,13.4030744850506,14.4753204438546
"2257",19,11200,10.93,0.2652,24.993,13.3896,0.9297,0.6675,0.308158823390623,0.005554,0.0008161,"tm13","m15",27,25.2,7.4706,99.1785714285714,13,2,1,475,0.105,0.2,0.12,7,9,63,0.966320858890013,13.74244784,31.84,1,65,3.47567015879277,12.5250611829865,14.2785697486046
"2258",0,6059,9.5642595,0.1354,13.483,6.9354,0.9187,0,0,0.01662,0.001425,"tm13","m15",30,25.2,7.7996,53.5039682539683,13,2,1,475,0.105,0.2,0.12,7,10,70,0.960918285242282,3.86163347214286,31.84,1,65,3.32906065545378,49.5256738837706,0
"2259",1,6214,9.569,0.1402,13.835,7.1755,0.9192,0.1049,0.029248227604921,0.01581,0.001403,"tm13","m15",30,25.2,7.7996,54.9007936507937,13,2,1,475,0.105,0.2,0.12,7,10,70,0.961072566709794,4.09896878224207,31.84,1,65,3.32906065545378,46.6580767408015,2.79948460444809
"2260",2,6386,9.584,0.1455,14.226,7.4369,0.9197,0.197,0.0568942429565112,0.01499,0.001378,"tm13","m15",30,25.2,7.7996,56.452380952381,13,2,1,475,0.105,0.2,0.12,7,10,70,0.961252263176085,4.36753938573413,31.84,1,65,3.32906065545378,43.7889582918674,5.25467499502409
"2261",3,6574,9.608,0.1511,14.651,7.7137,0.9202,0.2772,0.0829066301282346,0.01418,0.00135,"tm13","m15",30,25.2,7.7996,58.1388888888889,13,2,1,475,0.105,0.2,0.12,7,10,70,0.96145990181966,4.66442694462302,31.84,1,65,3.32906065545378,41.0018212892081,7.38032783205746
"2262",4,6778,9.643,0.1569,15.11,8.0051,0.9208,0.3463,0.10722255726702,0.01339,0.001319,"tm13","m15",30,25.2,7.7996,59.9603174603175,13,2,1,475,0.105,0.2,0.12,7,10,70,0.961694211154571,4.99107025636905,31.84,1,65,3.32906065545378,38.3184347597488,9.19642434233971
"2263",5,6997,9.687,0.1631,15.603,8.3105,0.9214,0.4054,0.129842024372866,0.01262,0.001287,"tm13","m15",30,25.2,7.7996,61.9166666666667,13,2,1,475,0.105,0.2,0.12,7,10,70,0.961953129214479,5.34910114335317,31.84,1,65,3.32906065545378,35.7536705466204,10.7261011639861
"2264",6,7230,9.741,0.1694,16.127,8.6285,0.9219,0.4555,0.15079644737231,0.01188,0.001252,"tm13","m15",30,25.2,7.7996,63.9960317460317,13,2,1,475,0.105,0.2,0.12,7,10,70,0.962230068272571,5.73864586160714,31.84,1,65,3.32906065545378,33.3266775145521,11.9976039052387
"2265",7,7478,9.804,0.1761,16.683,8.958,0.9226,0.4978,0.170085826265351,0.01118,0.001216,"tm13","m15",30,25.2,7.7996,66.2023809523809,13,2,1,475,0.105,0.2,0.12,7,10,70,0.96252704456945,6.16129107142857,31.84,1,65,3.32906065545378,31.0405721435355,13.0370403002849
"2266",8,7739,9.878,0.1829,17.269,9.2984,0.9232,0.5331,0.187835824758134,0.01052,0.00118,"tm13","m15",30,25.2,7.7996,68.5277777777778,13,2,1,475,0.105,0.2,0.12,7,10,70,0.962837988527793,6.61792218920635,31.84,1,65,3.32906065545378,28.8987985249998,13.8714232919999
"2267",9,8013,9.961,0.19,17.882,9.6493,0.9238,0.5624,0.204109274703729,0.009896,0.001143,"tm13","m15",30,25.2,7.7996,70.9603174603175,13,2,1,475,0.105,0.2,0.12,7,10,70,0.963155089675707,7.10910837319445,31.84,1,65,3.32906065545378,26.9021078256629,14.527138225858
"2268",10,8299,10.05,0.1972,18.522,10.0105,0.9244,0.5866,0.218969007955209,0.009312,0.001106,"tm13","m15",30,25.2,7.7996,73.5,13,2,1,475,0.105,0.2,0.12,7,10,70,0.963476881262476,7.63663108382937,31.84,1,65,3.32906065545378,25.0437657522796,15.0262594513678
"2269",11,8596,10.16,0.2047,19.186,10.382,0.925,0.6064,0.232540688218716,0.008768,0.00107,"tm13","m15",30,25.2,7.7996,76.1349206349206,13,2,1,475,0.105,0.2,0.12,7,10,70,0.963796108847775,8.20124442063492,31.84,1,65,3.32906065545378,23.3196317767095,15.3909569726283
"2270",12,8903,10.27,0.2124,19.874,10.764,0.9256,0.6224,0.24491856327386,0.008263,0.001035,"tm13","m15",30,25.2,7.7996,78.8650793650794,13,2,1,475,0.105,0.2,0.12,7,10,70,0.96411142050471,8.80503742857143,31.84,1,65,3.32906065545378,21.7205209576297,15.6387750894934
"2271",13,9221,10.39,0.2203,20.584,11.1566,0.9262,0.6352,0.256196880900248,0.007796,0.001001,"tm13","m15",30,25.2,7.7996,81.6825396825397,13,2,1,475,0.105,0.2,0.12,7,10,70,0.964418558778978,9.44921075944444,31.84,1,65,3.32906065545378,20.239785614777,15.7870327795261
"2272",14,9547,10.52,0.2284,21.313,11.56,0.9267,0.6453,0.266469888877486,0.007365,0.000968,"tm13","m15",30,25.2,7.7996,84.5753968253968,13,2,1,475,0.105,0.2,0.12,7,10,70,0.964712166064655,10.1345419047619,31.84,1,65,3.32906065545378,18.8711045646905,15.8517278343401
"2273",15,9882,10.67,0.2367,22.061,11.9745,0.9273,0.6532,0.275831834985184,0.006967,0.0009365,"tm13","m15",30,25.2,7.7996,87.5436507936508,13,2,1,475,0.105,0.2,0.12,7,10,70,0.964992186585861,10.8632117544643,31.84,1,65,3.32906065545378,17.605290619637,15.8447615576733
"2274",16,10220,10.82,0.2453,22.826,12.4005,0.9277,0.6592,0.284376967002948,0.006601,0.0009065,"tm13","m15",30,25.2,7.7996,90.5793650793651,13,2,1,475,0.105,0.2,0.12,7,10,70,0.965255496059329,11.6366021354167,31.84,1,65,3.32906065545378,16.4352100187322,15.7778016179829
"2275",17,10570,10.98,0.2541,23.607,12.8382,0.9282,0.6635,0.292168116783851,0.006265,0.000878,"tm13","m15",30,25.2,7.7996,93.6785714285714,13,2,1,475,0.105,0.2,0.12,7,10,70,0.965501333101027,12.456370535,31.84,1,65,3.32906065545378,15.353589511698,15.660661301932
"2276",18,10930,11.15,0.2631,24.403,13.288,0.9286,0.6666,0.2992995321075,0.005956,0.0008511,"tm13","m15",30,25.2,7.7996,96.8373015873016,13,2,1,475,0.105,0.2,0.12,7,10,70,0.965728758557917,13.3243838095238,31.84,1,65,3.32906065545378,14.353384196521,15.5016549322427
"2277",0,6183,9.96769575,0.141,13.775,7.2115,0.9188,0,0,0.01663,0.001424,"tm13","m15",33,25.2,8.1286,54.6626984126984,13,2,1,475,0.105,0.2,0.12,7,11,77,0.960788997832558,4.10287847271825,31.84,1,65,3.19431900798136,51.2749771651466,0
"2278",1,6338,9.973,0.1459,14.126,7.4564,0.9192,0.103,0.0286827409272748,0.01583,0.001403,"tm13","m15",33,25.2,8.1286,56.0555555555556,13,2,1,475,0.105,0.2,0.12,7,11,77,0.960924925954496,4.34969094,31.84,1,65,3.19431900798136,48.3655052512765,2.90193031507659
"2279",2,6510,9.987,0.1512,14.516,7.7228,0.9197,0.1937,0.0558261014542906,0.01503,0.001379,"tm13","m15",33,25.2,8.1286,57.6031746031746,13,2,1,475,0.105,0.2,0.12,7,11,77,0.961086459380259,4.6286969552381,31.84,1,65,3.19431900798136,45.4501562825209,5.45401875390251
"2280",3,6697,10.01,0.1569,14.94,8.0044,0.9202,0.273,0.0813986656545115,0.01424,0.001351,"tm13","m15",33,25.2,8.1286,59.2857142857143,13,2,1,475,0.105,0.2,0.12,7,11,77,0.961277379354541,4.93662476222222,31.84,1,65,3.19431900798136,42.6151490406777,7.67072682732198
"2281",4,6900,10.05,0.1629,15.397,8.3006,0.9207,0.3415,0.105337601674866,0.01346,0.001322,"tm13","m15",33,25.2,8.1286,61.0992063492064,13,2,1,475,0.105,0.2,0.12,7,11,77,0.961493427786204,5.27471179277778,31.84,1,65,3.19431900798136,39.8836956908335,9.57208696580005
"2282",5,7117,10.09,0.1691,15.887,8.6107,0.9212,0.4004,0.127674325441889,0.01271,0.00129,"tm13","m15",33,25.2,8.1286,63.0436507936508,13,2,1,475,0.105,0.2,0.12,7,11,77,0.961733165810438,5.64449665652778,31.84,1,65,3.19431900798136,37.2708166558491,11.1812449967547
"2283",6,7348,10.14,0.1756,16.408,8.9336,0.9217,0.4505,0.148377421029046,0.01198,0.001256,"tm13","m15",33,25.2,8.1286,65.1111111111111,13,2,1,475,0.105,0.2,0.12,7,11,77,0.961991712143562,6.04658662730159,31.84,1,65,3.19431900798136,34.7923569059796,12.5252484861526
"2284",7,7594,10.21,0.1823,16.96,9.2678,0.9223,0.4929,0.167509720289408,0.01129,0.001221,"tm13","m15",33,25.2,8.1286,67.3015873015873,13,2,1,475,0.105,0.2,0.12,7,11,77,0.962270049514922,6.48193977468254,31.84,1,65,3.19431900798136,32.4555622719132,13.6313361542035
"2285",8,7853,10.28,0.1892,17.541,9.6129,0.9229,0.5285,0.185102639149511,0.01063,0.001186,"tm13","m15",33,25.2,8.1286,69.6071428571429,13,2,1,475,0.105,0.2,0.12,7,11,77,0.96256182694136,6.95151713732143,31.84,1,65,3.19431900798136,30.2631779285323,14.5263254056955
"2286",9,8124,10.36,0.1964,18.15,9.9685,0.9234,0.5583,0.201281841315498,0.01002,0.001149,"tm13","m15",33,25.2,8.1286,72.0238095238095,13,2,1,475,0.105,0.2,0.12,7,11,77,0.96286344447819,7.45660611954365,31.84,1,65,3.19431900798136,28.2132375811846,15.2351482938397
"2287",10,8408,10.46,0.2037,18.785,10.3344,0.924,0.583,0.216110158640442,0.009436,0.001113,"tm13","m15",33,25.2,8.1286,74.5436507936508,13,2,1,475,0.105,0.2,0.12,7,11,77,0.963169347577746,7.99821865904762,31.84,1,65,3.19431900798136,26.3027317666569,15.7816390599942
"2288",11,8702,10.56,0.2113,19.445,10.7104,0.9246,0.6033,0.22968183890395,0.008895,0.001078,"tm13","m15",33,25.2,8.1286,77.1626984126984,13,2,1,475,0.105,0.2,0.12,7,11,77,0.963476582242103,8.57772135111111,31.84,1,65,3.19431900798136,24.5257442377455,16.186991196912
"2289",12,9007,10.67,0.2191,20.128,11.0967,0.9251,0.6199,0.242091129885629,0.008391,0.001043,"tm13","m15",33,25.2,8.1286,79.8730158730159,13,2,1,475,0.105,0.2,0.12,7,11,77,0.963779963403367,9.19636150255952,31.84,1,65,3.19431900798136,22.8758949875392,16.4706443910282
"2290",13,9322,10.8,0.227,20.832,11.4936,0.9257,0.6332,0.253400863438553,0.007924,0.001009,"tm13","m15",33,25.2,8.1286,82.6666666666667,13,2,1,475,0.105,0.2,0.12,7,11,77,0.964074882406189,9.85543361142857,31.84,1,65,3.19431900798136,21.346092753955,16.6499523480849
"2291",14,9645,10.93,0.2352,21.556,11.9011,0.9262,0.6439,0.263736703268863,0.007492,0.0009768,"tm13","m15",33,25.2,8.1286,85.5396825396825,13,2,1,475,0.105,0.2,0.12,7,11,77,0.96435971476319,10.5563961277976,31.84,1,65,3.19431900798136,19.9286761744408,16.7400879865303
"2292",15,9977,11.07,0.2436,22.298,12.3196,0.9267,0.6523,0.273192897156168,0.007093,0.0009456,"tm13","m15",33,25.2,8.1286,88.484126984127,13,2,1,475,0.105,0.2,0.12,7,11,77,0.964630781490233,11.300583308254,31.84,1,65,3.19431900798136,18.6162956602728,16.7546660942456
"2293",16,10320,11.22,0.2523,23.058,12.7494,0.9272,0.6588,0.281800861027004,0.006725,0.0009157,"tm13","m15",33,25.2,8.1286,91.5,13,2,1,475,0.105,0.2,0.12,7,11,77,0.964888164113843,12.0902104864286,31.84,1,65,3.19431900798136,17.4004414758659,16.7044238168312
"2294",17,10660,11.38,0.2612,23.834,13.1907,0.9276,0.6636,0.289686258587515,0.006386,0.0008873,"tm13","m15",33,25.2,8.1286,94.5793650793651,13,2,1,475,0.105,0.2,0.12,7,11,77,0.965129366573619,12.9264332239881,31.84,1,65,3.19431900798136,16.2747910699449,16.6002868913438
"2295",18,11020,11.56,0.2703,24.624,13.644,0.928,0.6671,0.296911921690771,0.006073,0.0008604,"tm13","m15",33,25.2,8.1286,97.7142857142857,13,2,1,475,0.105,0.2,0.12,7,11,77,0.965351774751253,13.8106517142857,31.84,1,65,3.19431900798136,15.2328075714478,16.4514321771636
"2296",0,6305,10.371132,0.1465,14.06,7.4874,0.9189,0,0,0.01664,0.001424,"tm13","m15",36,25.2,8.4576,55.7936507936508,13,2,1,475,0.105,0.2,0.12,7,12,84,0.96064695404541,4.34862546738095,31.84,1,65,3.07006024029007,52.7752968659821,0
"2297",1,6460,10.38,0.1515,14.411,7.7371,0.9192,0.1012,0.0281172542496286,0.01586,0.001403,"tm13","m15",36,25.2,8.4576,57.1865079365079,13,2,1,475,0.105,0.2,0.12,7,12,84,0.960768241246098,4.60524933652778,31.84,1,65,3.07006024029007,49.8344352779466,2.9900661166768
"2298",2,6631,10.39,0.157,14.801,8.0083,0.9196,0.1906,0.0548207918051419,0.01507,0.001379,"tm13","m15",36,25.2,8.4576,58.734126984127,13,2,1,475,0.105,0.2,0.12,7,12,84,0.960915768763453,4.89491924700397,31.84,1,65,3.07006024029007,46.885349567405,5.6262419480886
"2299",3,6817,10.42,0.1627,15.223,8.2947,0.9201,0.2689,0.0799535330338602,0.01429,0.001353,"tm13","m15",36,25.2,8.4576,60.4087301587302,13,2,1,475,0.105,0.2,0.12,7,12,84,0.961088328518843,5.21359254065476,31.84,1,65,3.07006024029007,44.0195504751082,7.92351908551948
"2300",4,7019,10.45,0.1688,15.678,8.5957,0.9205,0.3369,0.10354689386232,0.01353,0.001324,"tm13","m15",36,25.2,8.4576,62.2142857142857,13,2,1,475,0.105,0.2,0.12,7,12,84,0.961287013581444,5.56311827954365,31.84,1,65,3.07006024029007,41.2538415449305,9.90092197078331
"2301",5,7234,10.49,0.1751,16.166,8.9104,0.921,0.3955,0.12560087429052,0.01279,0.001293,"tm13","m15",36,25.2,8.4576,64.1507936507937,13,2,1,475,0.105,0.2,0.12,7,12,84,0.961511010448983,5.94490573206349,31.84,1,65,3.07006024029007,38.60448093604,11.581344280812
"2302",6,7464,10.55,0.1817,16.684,9.2379,0.9215,0.4456,0.146052642465389,0.01207,0.00126,"tm13","m15",36,25.2,8.4576,66.2063492063492,13,2,1,475,0.105,0.2,0.12,7,12,84,0.961752691094593,6.35930254208333,31.84,1,65,3.07006024029007,36.0888632804086,12.9919907809471
"2303",7,7708,10.61,0.1885,17.233,9.5769,0.922,0.4882,0.165027862093072,0.01139,0.001226,"tm13","m15",36,25.2,8.4576,68.3849206349206,13,2,1,475,0.105,0.2,0.12,7,12,84,0.962014844157559,6.80774886589286,31.84,1,65,3.07006024029007,33.7115843314676,14.1588654192164
"2304",8,7965,10.68,0.1955,17.81,9.9267,0.9225,0.5241,0.182526533173567,0.01074,0.001191,"tm13","m15",36,25.2,8.4576,70.6746031746032,13,2,1,475,0.105,0.2,0.12,7,12,84,0.962289958334088,7.29058406208333,31.84,1,65,3.07006024029007,31.4789594421628,15.1099005322382
"2305",9,8234,10.77,0.2028,18.414,10.2869,0.923,0.5543,0.198611487559947,0.01013,0.001156,"tm13","m15",36,25.2,8.4576,73.0714285714286,13,2,1,475,0.105,0.2,0.12,7,12,84,0.962574644098559,7.80904092144841,31.84,1,65,3.07006024029007,29.3890123394862,15.8700666633225
"2306",10,8515,10.86,0.2102,19.045,10.6573,0.9236,0.5794,0.213408388958355,0.009555,0.00112,"tm13","m15",36,25.2,8.4576,75.5753968253968,13,2,1,475,0.105,0.2,0.12,7,12,84,0.962867296966829,8.36490842636905,31.84,1,65,3.07006024029007,27.4360445210061,16.4616267126036
"2307",11,8807,10.96,0.2179,19.7,11.0378,0.9241,0.6002,0.226948653295327,0.009016,0.001085,"tm13","m15",36,25.2,8.4576,78.1746031746032,13,2,1,475,0.105,0.2,0.12,7,12,84,0.963160810208918,8.95879094928571,31.84,1,65,3.07006024029007,25.617296050233,16.9074153931538
"2308",12,9109,11.08,0.2257,20.377,11.4285,0.9246,0.6173,0.239357944277006,0.008514,0.001051,"tm13","m15",36,25.2,8.4576,80.8611111111111,13,2,1,475,0.105,0.2,0.12,7,12,84,0.963450397812769,9.5917881235119,31.84,1,65,3.07006024029007,23.9267170046675,17.2272362433606
"2309",13,9421,11.2,0.2338,21.076,11.8295,0.9252,0.6312,0.250730509683001,0.008048,0.001018,"tm13","m15",36,25.2,8.4576,83.6349206349206,13,2,1,475,0.105,0.2,0.12,7,12,84,0.963735320309615,10.2658818536706,31.84,1,65,3.07006024029007,22.3556050294832,17.4373719229969
"2310",14,9742,11.33,0.2421,21.795,12.2412,0.9257,0.6424,0.261129181366384,0.007615,0.0009853,"tm13","m15",36,25.2,8.4576,86.4880952380952,13,2,1,475,0.105,0.2,0.12,7,12,84,0.964011135556021,10.9824257457143,31.84,1,65,3.07006024029007,20.8970226900518,17.5534990596435
"2311",15,10070,11.47,0.2506,22.533,12.6636,0.9261,0.6512,0.270616791180225,0.007215,0.0009543,"tm13","m15",36,25.2,8.4576,89.4166666666667,13,2,1,475,0.105,0.2,0.12,7,12,84,0.964276452448628,11.7428658257143,31.84,1,65,3.07006024029007,19.5437811694523,17.5894030525071
"2312",16,10410,11.63,0.2593,23.288,13.0972,0.9266,0.6582,0.279319002830669,0.006845,0.0009246,"tm13","m15",36,25.2,8.4576,92.4126984126984,13,2,1,475,0.105,0.2,0.12,7,12,84,0.964527680469971,12.548604028254,31.84,1,65,3.07006024029007,18.2888869138963,17.5573314373404
"2313",17,10750,11.79,0.2682,24.058,13.5422,0.927,0.6635,0.287298648170787,0.006503,0.0008963,"tm13","m15",36,25.2,8.4576,95.468253968254,13,2,1,475,0.105,0.2,0.12,7,12,84,0.964762392472784,13.4007108794444,31.84,1,65,3.07006024029007,17.1259571275456,17.4684762700966
"2314",18,11100,11.96,0.2774,24.843,13.999,0.9274,0.6674,0.294587143127115,0.006188,0.0008694,"tm13","m15",36,25.2,8.4576,98.5833333333333,13,2,1,475,0.105,0.2,0.12,7,12,84,0.964980937713031,14.3015061686508,31.84,1,65,3.07006024029007,16.0472608474672,17.3310417152645
"2315",0,6425,10.77456825,0.1521,14.341,7.7633,0.9189,0,0,0.01665,0.001423,"tm13","m15",39,25.2,8.7866,56.9087301587302,13,2,1,475,0.105,0.2,0.12,7,13,91,0.960500014567238,4.59968285414682,31.84,1,65,2.95510680903618,54.0526396892458,0
"2316",1,6579,10.78,0.1572,14.692,8.0176,0.9192,0.0996,0.0276145994250543,0.01589,0.001403,"tm13","m15",39,25.2,8.7866,58.3015873015873,13,2,1,475,0.105,0.2,0.12,7,13,91,0.96060801021022,4.8660723352381,31.84,1,65,2.95510680903618,51.0935684616852,3.06561410770111
"2317",2,6750,10.79,0.1627,15.081,8.2936,0.9195,0.1877,0.0538468980825291,0.01511,0.00138,"tm13","m15",39,25.2,8.7866,59.8452380952381,13,2,1,475,0.105,0.2,0.12,7,13,91,0.960739695029967,5.16614926222222,31.84,1,65,2.95510680903618,48.1257871928102,5.77509446313722
"2318",3,6935,10.82,0.1686,15.502,8.5847,0.9199,0.2651,0.0786026481928166,0.01435,0.001354,"tm13","m15",39,25.2,8.7866,61.515873015873,13,2,1,475,0.105,0.2,0.12,7,13,91,0.9608974492084,5.49585510414683,31.84,1,65,2.95510680903618,45.2386380806152,8.14295485451074
"2319",4,7135,10.85,0.1747,15.955,8.8903,0.9203,0.3326,0.101850433829381,0.0136,0.001326,"tm13","m15",39,25.2,8.7866,63.3134920634921,13,2,1,475,0.105,0.2,0.12,7,13,91,0.961080023841772,5.85670209065476,31.84,1,65,2.95510680903618,42.4513653164497,10.1883276759479
"2320",5,7350,10.9,0.1811,16.44,9.2096,0.9207,0.3908,0.123621670918758,0.01287,0.001295,"tm13","m15",39,25.2,8.7866,65.2380952380953,13,2,1,475,0.105,0.2,0.12,7,13,91,0.961286580345783,6.25013158603175,31.84,1,65,2.95510680903618,39.7791624988577,11.9337487496573
"2321",6,7578,10.95,0.1878,16.956,9.5417,0.9212,0.4409,0.143884943534413,0.01216,0.001263,"tm13","m15",39,25.2,8.7866,67.2857142857143,13,2,1,475,0.105,0.2,0.12,7,13,91,0.961514197730212,6.67717753430556,31.84,1,65,2.95510680903618,37.2350441069795,13.4046158785126
