"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"4131",14,9449,10.13,0.2216,13.349,21.04,0.7808,0.6466,0.269203074486109,0.007235,0.0009589,"tm13","m19",42,14.4,6.6936,92.7013888888889,13,2,1,885,0.127,0.5,0.064,4,14,56,0.919593281988399,21.2097811111111,23.17,2,65,2.82284646480817,12.623892655815,10.6040698308846
"4132",15,9821,10.41,0.2323,13.895,22.0324,0.7805,0.6537,0.277528295018122,0.006886,0.0009306,"tm13","m19",42,14.4,6.6936,96.4930555555556,13,2,1,885,0.127,0.5,0.064,4,14,56,0.919478924444574,23.1215043727778,23.17,2,65,2.82284646480817,11.5801288568073,10.4221159711266
"4133",0,5696,8.438562,0.1199,7.911,11.6125,0.7785,0,0,0.01659,0.001428,"tm13","m19",45,14.4,6.8816,54.9375,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919154275821804,6.94074689670139,23.17,2,65,2.74572847838293,41.3320070980168,0
"4134",1,5853,8.448,0.1245,8.143,12.0402,0.7785,0.1107,0.0310389354174672,0.01573,0.001404,"tm13","m19",45,14.4,6.8816,56.5486111111111,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919052708682977,7.40824308625,23.17,2,65,2.74572847838293,38.7237563157791,2.32342537894674
"4135",2,6033,8.478,0.1297,8.407,12.5201,0.7785,0.2069,0.0602557470958522,0.01486,0.001377,"tm13","m19",45,14.4,6.8816,58.3819444444444,13,2,1,885,0.127,0.5,0.064,4,15,60,0.918978094609817,7.95391954309028,23.17,2,65,2.74572847838293,36.0671236923956,4.32805484308748
"4136",3,6232,8.527,0.1353,8.698,13.0431,0.7785,0.2896,0.0874619394759398,0.014,0.001346,"tm13","m19",45,14.4,6.8816,60.4027777777778,13,2,1,885,0.127,0.5,0.064,4,15,60,0.918930140496579,8.57344248614583,23.17,2,65,2.74572847838293,33.4608881395744,6.02295986512338
"4137",4,6450,8.595,0.1414,9.016,13.6084,0.7786,0.3599,0.112688928484266,0.01318,0.001313,"tm13","m19",45,14.4,6.8816,62.6111111111111,13,2,1,885,0.127,0.5,0.064,4,15,60,0.918910434770201,9.272253445,23.17,2,65,2.74572847838293,30.9390809582212,7.42537942997308
"4138",5,6687,8.684,0.148,9.361,14.2152,0.7788,0.419,0.135873882267759,0.01239,0.001278,"tm13","m19",45,14.4,6.8816,65.0069444444444,13,2,1,885,0.127,0.5,0.064,4,15,60,0.918919874035041,10.0562273466667,23.17,2,65,2.74572847838293,28.5270996876468,8.55812990629405
"4139",6,6942,8.791,0.155,9.732,14.8612,0.7789,0.4682,0.157048216752954,0.01163,0.001242,"tm13","m19",45,14.4,6.8816,67.5833333333333,13,2,1,885,0.127,0.5,0.064,4,15,60,0.918957608217362,10.9294424938889,23.17,2,65,2.74572847838293,26.2479079020182,9.44924684472656
"4140",7,7215,8.919,0.1623,10.126,15.5453,0.7791,0.509,0.176306179719459,0.01093,0.001205,"tm13","m19",45,14.4,6.8816,70.3194444444444,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919002783055535,11.8948155530903,23.17,2,65,2.74572847838293,24.1176501409028,10.1294130591792
"4141",8,7503,9.066,0.1701,10.544,16.2672,0.7793,0.5426,0.193742018946883,0.01027,0.001168,"tm13","m19",45,14.4,6.8816,73.2222222222222,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919062528328464,12.9601686133333,23.17,2,65,2.74572847838293,22.1351286822661,10.6248617674877
"4142",9,7806,9.232,0.1783,10.983,17.0267,0.7795,0.57,0.209512814067903,0.009664,0.001131,"tm13","m19",45,14.4,6.8816,76.2708333333333,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919115262644111,14.1292463600347,23.17,2,65,2.74572847838293,20.3036306884308,10.9639605717526
"4143",10,8123,9.419,0.1869,11.442,17.8241,0.7797,0.5923,0.223712812862129,0.009105,0.001095,"tm13","m19",45,14.4,6.8816,79.4583333333333,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919153899636138,15.4084455250347,23.17,2,65,2.74572847838293,18.6180364225517,11.170821853531
"4144",11,8452,9.624,0.1959,11.921,18.6599,0.7797,0.6104,0.236467679035704,0.008592,0.00106,"tm13","m19",45,14.4,6.8816,82.7847222222222,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919178098563558,16.8058251236458,23.17,2,65,2.74572847838293,17.0699741244104,11.2661829221108
"4145",12,8794,9.85,0.2054,12.417,19.5348,0.7797,0.6249,0.247965908147842,0.008124,0.001026,"tm13","m19",45,14.4,6.8816,86.2291666666667,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919169083584648,18.326002855,23.17,2,65,2.74572847838293,15.6539864295465,11.2708702292735
"4146",13,9145,10.09,0.2153,12.931,20.4494,0.7796,0.6366,0.258301747978153,0.007698,0.0009943,"tm13","m19",45,14.4,6.8816,89.7986111111111,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919134502408543,19.9788791873611,23.17,2,65,2.74572847838293,14.3589135961882,11.1999526050268
"4147",14,9506,10.36,0.2256,13.46,21.4045,0.7794,0.6459,0.267600862232779,0.007311,0.0009642,"tm13","m19",45,14.4,6.8816,93.4722222222222,13,2,1,885,0.127,0.5,0.064,4,15,60,0.919058340744635,21.7693055147569,23.17,2,65,2.74572847838293,13.1779582865211,11.0694849606777
"4148",15,9876,10.64,0.2363,14.004,22.4008,0.7791,0.6532,0.275988914617863,0.00696,0.000936,"tm13","m19",45,14.4,6.8816,97.25,13,2,1,885,0.127,0.5,0.064,4,15,60,0.918943464372239,23.7063310688889,23.17,2,65,2.74572847838293,12.1011977419181,10.8910779677263
"4149",0,5772,8.669097,0.1231,8.034,11.9069,0.7777,0,0,0.0166,0.001427,"tm13","m19",48,14.4,7.0696,55.7916666666667,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918744199955515,7.23058492086806,23.17,2,65,2.67271204832522,42.3202276646885,0
"4150",1,5930,8.679,0.1278,8.267,12.3401,0.7776,0.1094,0.0306305283725005,0.01574,0.001404,"tm13","m19",48,14.4,7.0696,57.4097222222222,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918636701797548,7.71188122364583,23.17,2,65,2.67271204832522,39.6790343530909,2.38074206118546
"4151",2,6108,8.708,0.133,8.531,12.8256,0.7775,0.2047,0.0595017648589907,0.01489,0.001377,"tm13","m19",48,14.4,7.0696,59.2430555555556,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918548411409769,8.27204885333333,23.17,2,65,2.67271204832522,36.9920445859907,4.43904535031889
"4152",3,6307,8.757,0.1387,8.822,13.354,0.7775,0.2868,0.0864252139002552,0.01404,0.001347,"tm13","m19",48,14.4,7.0696,61.2638888888889,13,2,1,885,0.127,0.5,0.064,4,16,64,0.91848952097367,8.90721073611111,23.17,2,65,2.67271204832522,34.3541888774936,6.18375399794885
"4153",4,6524,8.826,0.1449,9.14,13.9247,0.7776,0.3567,0.111400875496294,0.01323,0.001315,"tm13","m19",48,14.4,7.0696,63.4722222222222,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918460503434932,9.6229685378125,23.17,2,65,2.67271204832522,31.7989193041215,7.63174063298917
"4154",5,6760,8.914,0.1515,9.484,14.5367,0.7776,0.4157,0.134397333720571,0.01244,0.00128,"tm13","m19",48,14.4,7.0696,65.8611111111111,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918455147595374,10.4240606239236,23.17,2,65,2.67271204832522,29.3551631211467,8.80654893634401
"4155",6,7014,9.022,0.1585,9.854,15.188,0.7778,0.465,0.155446004499623,0.0117,0.001245,"tm13","m19",48,14.4,7.0696,68.4305555555555,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918479577950525,11.3156928333333,23.17,2,65,2.67271204832522,27.0420914129621,9.73515290866635
"4156",7,7284,9.149,0.1659,10.247,15.8772,0.7779,0.506,0.174609719686521,0.011,0.001208,"tm13","m19",48,14.4,7.0696,71.1597222222222,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918514242483457,12.3004858216667,23.17,2,65,2.67271204832522,24.877066193678,10.4483678013448
"4157",8,7571,9.296,0.1738,10.663,16.6041,0.7781,0.5398,0.192014142987408,0.01035,0.001171,"tm13","m19",48,14.4,7.0696,74.0486111111111,13,2,1,885,0.127,0.5,0.064,4,16,64,0.91855857889176,13.3852164903125,23.17,2,65,2.67271204832522,22.8610422716335,10.9733002903841
"4158",9,7872,9.463,0.182,11.101,17.3686,0.7782,0.5676,0.207753522181893,0.00974,0.001135,"tm13","m19",48,14.4,7.0696,77.0902777777778,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918604872470237,14.5759100429167,23.17,2,65,2.67271204832522,20.9935433944795,11.3365134330189
"4159",10,8187,9.649,0.1907,11.559,18.1708,0.7783,0.5903,0.221953520976119,0.009182,0.001099,"tm13","m19",48,14.4,7.0696,80.2708333333333,13,2,1,885,0.127,0.5,0.064,4,16,64,0.91863934246436,15.8776702772222,23.17,2,65,2.67271204832522,19.2723488180115,11.5634092908069
"4160",11,8515,9.855,0.1997,12.036,19.0112,0.7784,0.6087,0.234739803076229,0.00867,0.001064,"tm13","m19",48,14.4,7.0696,83.5833333333333,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918655203575703,17.2972347022222,23.17,2,65,2.67271204832522,17.6906890186723,11.6758547523237
"4161",12,8854,10.08,0.2092,12.531,19.8905,0.7783,0.6235,0.246269448114904,0.008201,0.001031,"tm13","m19",48,14.4,7.0696,87.0208333333333,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918646186328073,18.8417250425347,23.17,2,65,2.67271204832522,16.2405511867524,11.6931968544617
"4162",13,9204,10.33,0.2191,13.043,20.8093,0.7782,0.6355,0.256668119798286,0.007774,0.0009994,"tm13","m19",48,14.4,7.0696,90.5763888888889,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918607488802644,20.5183527489236,23.17,2,65,2.67271204832522,14.9134778870615,11.632512751908
"4163",14,9563,10.59,0.2295,13.57,21.7684,0.778,0.6451,0.265998649979448,0.007386,0.0009694,"tm13","m19",48,14.4,7.0696,94.2361111111111,13,2,1,885,0.127,0.5,0.064,4,16,64,0.91852910796406,22.3331992783333,23.17,2,65,2.67271204832522,13.7015747805048,11.509322815624
"4164",15,9931,10.87,0.2403,14.113,22.7685,0.7777,0.6527,0.274449534217604,0.007032,0.0009412,"tm13","m19",48,14.4,7.0696,98.0069444444444,13,2,1,885,0.127,0.5,0.064,4,16,64,0.918418976190282,24.2968750911458,23.17,2,65,2.67271204832522,12.5942121714043,11.3347909542639
"4165",0,5847,8.899632,0.1263,8.157,12.2012,0.7768,0,0,0.0166,0.001427,"tm13","m19",51,14.4,7.2576,56.6458333333333,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918347357541887,7.52598824388889,23.17,2,65,2.6034784359623,43.2003066526183,0
"4166",1,6005,8.909,0.131,8.39,12.6398,0.7767,0.1082,0.0302535372540697,0.01576,0.001404,"tm13","m19",51,14.4,7.2576,58.2638888888889,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918225406279173,8.02029542791667,23.17,2,65,2.6034784359623,40.5377835420277,2.43226701252166
"4167",2,6183,8.939,0.1363,8.654,13.1308,0.7766,0.2026,0.058779198548665,0.01491,0.001377,"tm13","m19",51,14.4,7.2576,60.0972222222222,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918124200328038,8.59496574944444,23.17,2,65,2.6034784359623,37.8273758706968,4.53928510448361
"4168",3,6380,8.988,0.142,8.945,13.6646,0.7765,0.2841,0.0854513201776424,0.01408,0.001348,"tm13","m19",51,14.4,7.2576,62.1180555555556,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918054524946554,9.24583844291667,23.17,2,65,2.6034784359623,35.1644690751742,6.32960443353136
"4169",4,6597,9.056,0.1483,9.263,14.2405,0.7765,0.3537,0.110175654361394,0.01327,0.001316,"tm13","m19",51,14.4,7.2576,64.3263888888889,13,2,1,885,0.127,0.5,0.064,4,17,68,0.91801718990409,9.97846174392361,23.17,2,65,2.6034784359623,32.5826774049602,7.81984257719046
"4170",5,6832,9.145,0.1549,9.606,14.8577,0.7765,0.4125,0.132983617026456,0.0125,0.001282,"tm13","m19",51,14.4,7.2576,66.7083333333333,13,2,1,885,0.127,0.5,0.064,4,17,68,0.917997130183862,10.7966830350347,23.17,2,65,2.6034784359623,30.1134152910653,9.03402458731959
"4171",6,7084,9.252,0.162,9.975,15.5142,0.7766,0.4619,0.153906624099364,0.01176,0.001247,"tm13","m19",51,14.4,7.2576,69.2708333333333,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918008707968316,11.70665978625,23.17,2,65,2.6034784359623,27.7726529972174,9.99815507899825
"4172",7,7353,9.38,0.1695,10.367,16.2086,0.7767,0.5031,0.172976091506654,0.01107,0.001211,"tm13","m19",51,14.4,7.2576,71.9930555555556,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918032380410941,12.7109529595833,23.17,2,65,2.6034784359623,25.5783339796623,10.7429002714582
"4173",8,7638,9.527,0.1774,10.782,16.9405,0.7768,0.5371,0.19031768295447,0.01042,0.001175,"tm13","m19",51,14.4,7.2576,74.875,13,2,1,885,0.127,0.5,0.064,4,17,68,0.91806824205088,13.8161835842014,23.17,2,65,2.6034784359623,23.5321858614977,11.2954492135189
"4174",9,7938,9.693,0.1857,11.218,17.7099,0.7769,0.5652,0.206025646222419,0.009813,0.001139,"tm13","m19",51,14.4,7.2576,77.9027777777778,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918101319330747,15.0272129569792,23.17,2,65,2.6034784359623,21.6357484871471,11.6833041830595
"4175",10,8251,9.88,0.1944,11.675,18.5168,0.777,0.5882,0.220225645016644,0.009257,0.001103,"tm13","m19",51,14.4,7.2576,81.0763888888889,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918131745417599,16.3514145466667,23.17,2,65,2.6034784359623,19.8836008390649,11.930160503439
"4176",11,8577,10.09,0.2035,12.15,19.3618,0.777,0.6069,0.233043343043291,0.008745,0.001069,"tm13","m19",51,14.4,7.2576,84.375,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918139026651725,17.7930773834722,23.17,2,65,2.6034784359623,18.2725558369124,12.0598868523622
"4177",12,8914,10.31,0.2131,12.644,20.2455,0.777,0.6221,0.244604404008501,0.008276,0.001036,"tm13","m19",51,14.4,7.2576,87.8055555555556,13,2,1,885,0.127,0.5,0.064,4,17,68,0.91812968472876,19.3618331328125,23.17,2,65,2.6034784359623,16.7920567112528,12.090280832102
"4178",13,9262,10.56,0.223,13.154,21.1685,0.7768,0.6344,0.255034491618419,0.007849,0.001004,"tm13","m19",51,14.4,7.2576,91.3472222222222,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918086563544202,21.0621062369792,23.17,2,65,2.6034784359623,15.4364903652974,12.040462484932
"4179",14,9619,10.82,0.2334,13.68,22.1316,0.7766,0.6443,0.264459269579189,0.007459,0.0009745,"tm13","m19",51,14.4,7.2576,95,13,2,1,885,0.127,0.5,0.064,4,17,68,0.918011136924582,22.902794045,23.17,2,65,2.6034784359623,14.1958662057208,11.9245276128055
"4180",15,9985,11.1,0.2442,14.221,23.1355,0.7762,0.6522,0.272972985670417,0.007103,0.0009463,"tm13","m19",51,14.4,7.2576,98.7569444444444,13,2,1,885,0.127,0.5,0.064,4,17,68,0.917899886884217,24.8915085494792,23.17,2,65,2.6034784359623,13.0616832384312,11.7555149145881
"4181",0,5922,9.130167,0.1294,8.278,12.4954,0.776,0,0,0.01661,0.001426,"tm13","m19",54,14.4,7.4456,57.4861111111111,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917944947698872,7.82521821791667,23.17,2,65,2.53774109498764,43.9923833960059,0
"4182",1,6078,9.14,0.1342,8.512,12.9393,0.7758,0.107,0.0299079620621748,0.01578,0.001403,"tm13","m19",54,14.4,7.4456,59.1111111111111,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917818477458618,8.3334168878125,23.17,2,65,2.53774109498764,41.3095858078888,2.47857514847333
"4183",2,6256,9.169,0.1396,8.776,13.4358,0.7756,0.2005,0.0580880481648753,0.01494,0.001378,"tm13","m19",54,14.4,7.4456,60.9444444444444,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917704609123297,8.92266812791667,23.17,2,65,2.53774109498764,38.5815089236518,4.62978107083821
"4184",3,6453,9.218,0.1454,9.067,13.9749,0.7755,0.2815,0.0844774264550295,0.01412,0.001349,"tm13","m19",54,14.4,7.4456,62.9652777777778,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917624781840199,9.58925126947917,23.17,2,65,2.53774109498764,35.899570292384,6.46192265262912
"4185",4,6669,9.287,0.1517,9.384,14.556,0.7754,0.3507,0.10898184915303,0.01332,0.001318,"tm13","m19",54,14.4,7.4456,65.1666666666667,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917571135230273,10.3377925,23.17,2,65,2.53774109498764,33.300146041817,7.99203505003607
"4186",5,6902,9.375,0.1584,9.727,15.1784,0.7754,0.4095,0.131632732185412,0.01255,0.001284,"tm13","m19",54,14.4,7.4456,67.5486111111111,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917544561329369,11.1741694311111,23.17,2,65,2.53774109498764,30.8076588709618,9.24229766128853
"4187",6,7153,9.483,0.1655,10.095,15.84,0.7754,0.4589,0.152398659625641,0.01182,0.00125,"tm13","m19",54,14.4,7.4456,70.1041666666667,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917543763974478,12.10242,23.17,2,65,2.53774109498764,28.4447242782848,10.2401007401825
"4188",7,7421,9.61,0.1731,10.486,16.5395,0.7755,0.5002,0.171405295179859,0.01113,0.001214,"tm13","m19",54,14.4,7.4456,72.8194444444445,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917556827752463,13.1261319730903,23.17,2,65,2.53774109498764,26.2263095255893,11.0150500007475
"4189",8,7704,9.757,0.181,10.9,17.2764,0.7756,0.5345,0.188684054774603,0.01048,0.001178,"tm13","m19",54,14.4,7.4456,75.6944444444444,13,2,1,885,0.127,0.5,0.064,4,18,72,0.91758411047376,14.251854245,23.17,2,65,2.53774109498764,24.1547516612285,11.5942807973897
"4190",9,8002,9.924,0.1894,11.335,18.0506,0.7757,0.5628,0.204360602116016,0.009884,0.001142,"tm13","m19",54,14.4,7.4456,78.7152777777778,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917610924872478,15.4843186206944,23.17,2,65,2.53774109498764,22.2321697475223,12.0053716636621
"4191",10,8314,10.11,0.1981,11.79,18.8622,0.7757,0.5861,0.218560600910242,0.009329,0.001107,"tm13","m19",54,14.4,7.4456,81.875,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917630412093108,16.82968006125,23.17,2,65,2.53774109498764,20.4549343033935,12.2729605820361
"4192",11,8638,10.32,0.2073,12.264,19.7118,0.7757,0.6052,0.231409714863424,0.008819,0.001073,"tm13","m19",54,14.4,7.4456,85.1666666666667,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917635069462371,18.29472691125,23.17,2,65,2.53774109498764,18.8168974409949,12.4191523110566
"4193",12,8973,10.54,0.2169,12.756,20.5998,0.7756,0.6207,0.243002191755171,0.00835,0.001041,"tm13","m19",54,14.4,7.4456,88.5833333333333,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917619282953474,19.88623151125,23.17,2,65,2.53774109498764,17.3109721570551,12.4638999530797
"4194",13,9319,10.79,0.2269,13.264,21.527,0.7754,0.6333,0.253463695291624,0.007921,0.001009,"tm13","m19",54,14.4,7.4456,92.1111111111111,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917571451795331,21.6100433923611,23.17,2,65,2.53774109498764,15.9300929549123,12.4254725048316
"4195",14,9675,11.05,0.2373,13.789,22.4942,0.7752,0.6434,0.26291988917893,0.00753,0.0009794,"tm13","m19",54,14.4,7.4456,95.7569444444444,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917498341529758,23.4766185640278,23.17,2,65,2.53774109498764,14.6635257143667,12.317361600068
"4196",15,10040,11.34,0.2482,14.329,23.5019,0.7749,0.6516,0.27149643712323,0.007173,0.0009513,"tm13","m19",54,14.4,7.4456,99.5069444444444,13,2,1,885,0.127,0.5,0.064,4,18,72,0.917390957786507,25.4918825805903,23.17,2,65,2.53774109498764,13.5042988257805,12.1538689432025
"4197",0,5995,9.360702,0.1326,8.398,12.7895,0.7751,0,0,0.01661,0.001425,"tm13","m19",57,14.4,7.6336,58.3194444444444,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917545963338587,8.12903728559028,23.17,2,65,2.4752417072993,44.7008652112012,0
"4198",1,6151,9.371,0.1375,8.632,13.2387,0.7748,0.1058,0.0295309709437441,0.01579,0.001403,"tm13","m19",57,14.4,7.6336,59.9444444444444,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917406329062129,8.65032746697917,23.17,2,65,2.4752417072993,42.0070802391133,2.5204248143468
"4199",2,6329,9.4,0.1429,8.896,13.7405,0.7746,0.1985,0.0574283137076214,0.01497,0.001378,"tm13","m19",57,14.4,7.6336,61.7777777777778,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917281255075027,9.25405976475695,23.17,2,65,2.4752417072993,39.2665499507441,4.71198599408929
"4200",3,6525,9.449,0.1487,9.187,14.2849,0.7744,0.2789,0.0835349486589526,0.01415,0.00135,"tm13","m19",57,14.4,7.6336,63.7986111111111,13,2,1,885,0.127,0.5,0.064,4,19,76,0.91719167828506,9.93638299864583,23.17,2,65,2.4752417072993,36.5701483175037,6.58262669715066
"4201",4,6740,9.518,0.1551,9.504,14.8712,0.7743,0.3478,0.107850875797738,0.01336,0.001319,"tm13","m19",57,14.4,7.6336,66,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917130185394625,10.7018525355556,23.17,2,65,2.4752417072993,33.9544017068757,8.14905640965018
"4202",5,6972,9.606,0.1618,9.847,15.4986,0.7743,0.4065,0.130313263270905,0.0126,0.001286,"tm13","m19",57,14.4,7.6336,68.3819444444444,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917097958206709,11.5562835429167,23.17,2,65,2.4752417072993,31.443932528181,9.4331797584543
"4203",6,7222,9.714,0.169,10.214,16.1654,0.7743,0.4559,0.15095352700499,0.01188,0.001252,"tm13","m19",57,14.4,7.6336,70.9305555555556,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917084400676276,12.5028928845833,23.17,2,65,2.4752417072993,29.0632738642477,10.4627785911292
"4204",7,7488,9.841,0.1766,10.604,16.8699,0.7743,0.4973,0.1698659147796,0.01119,0.001217,"tm13","m19",57,14.4,7.6336,73.6388888888889,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917087236150396,13.5459380819792,23.17,2,65,2.4752417072993,26.8253846873415,11.2666615686834
"4205",8,7770,9.988,0.1846,11.016,17.6117,0.7743,0.5318,0.187081842521272,0.01055,0.001181,"tm13","m19",57,14.4,7.6336,76.5,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917099332031001,14.6908301308681,23.17,2,65,2.4752417072993,24.7348173495305,11.8727123277746
"4206",9,8066,10.15,0.193,11.45,18.3908,0.7744,0.5604,0.202726973936149,0.009954,0.001146,"tm13","m19",57,14.4,7.6336,79.5138888888889,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917119619631646,15.9447469716667,23.17,2,65,2.4752417072993,22.7896372796449,12.3064041310083
"4207",10,8376,10.34,0.2019,11.904,19.2071,0.7744,0.584,0.216926972730375,0.009401,0.001111,"tm13","m19",57,14.4,7.6336,82.6666666666667,13,2,1,885,0.127,0.5,0.064,4,19,76,0.91713467834606,17.3124729750347,23.17,2,65,2.4752417072993,20.9892024394205,12.5935214636523
"4208",11,8698,10.55,0.2111,12.377,20.0612,0.7744,0.6034,0.229776086683557,0.00889,0.001078,"tm13","m19",57,14.4,7.6336,85.9513888888889,13,2,1,885,0.127,0.5,0.064,4,19,76,0.91713683174685,18.8007715216667,23.17,2,65,2.4752417072993,19.3276642706516,12.75625841863
"4209",12,9032,10.77,0.2207,12.867,20.9536,0.7743,0.6192,0.24139997950184,0.008422,0.001045,"tm13","m19",57,14.4,7.6336,89.3541666666667,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917114045166459,20.4150342755556,23.17,2,65,2.4752417072993,17.7993823128231,12.8155552652326
"4210",13,9377,11.02,0.2307,13.374,21.885,0.7741,0.6321,0.251924314891366,0.007992,0.001014,"tm13","m19",57,14.4,7.6336,92.875,13,2,1,885,0.127,0.5,0.064,4,19,76,0.917066949178692,22.16380578125,23.17,2,65,2.4752417072993,16.3949731190753,12.7880790328788
"4211",14,9730,11.28,0.2412,13.897,22.8561,0.7738,0.6426,0.261443340631743,0.0076,0.0009843,"tm13","m19",57,14.4,7.6336,96.5069444444444,13,2,1,885,0.127,0.5,0.064,4,19,76,0.916990789511452,24.0544659569792,23.17,2,65,2.4752417072993,15.1063424417689,12.6893276510859
"4212",0,6067,9.591237,0.1358,8.517,13.0835,0.7741,0,0,0.01662,0.001425,"tm13","m19",60,14.4,7.8216,59.1458333333333,13,2,1,885,0.127,0.5,0.064,4,20,80,0.917150125856429,8.43738106336806,23.17,2,65,2.4157467905339,45.3339723697762,0
"4213",1,6224,9.601,0.1407,8.752,13.5379,0.7739,0.1047,0.0291853957518492,0.01581,0.001403,"tm13","m19",60,14.4,7.8216,60.7777777777778,13,2,1,885,0.127,0.5,0.064,4,20,80,0.917006798444483,8.9727085903125,23.17,2,65,2.4157467905339,42.6292680911281,2.55775608546769
