"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"90",3,6932,10.81,0.1684,15.37,8.9004,0.8936,0.2652,0.0786340641193525,0.01435,0.001354,"tm13","m10",24,25.2,8.7416,60.9920634920635,13,2,2,465,0.052,0.7,0.195,7,8,56,0.959628186221562,5.6569176447619,33.65,2,65,3.13917204407304,27.0465312751499,4.86837562952698
"91",4,7142,10.88,0.175,15.839,9.2239,0.8961,0.3323,0.101756186049773,0.0136,0.001326,"tm13","m10",24,25.2,8.7416,62.8531746031746,13,2,2,465,0.052,0.7,0.195,7,8,56,0.95983497552842,6.04011535319445,33.65,2,65,3.13917204407304,25.3306420578678,6.07935409388826
"92",5,7369,10.96,0.1821,16.344,9.5688,0.8986,0.3901,0.123307511653399,0.01288,0.001296,"tm13","m10",24,25.2,8.7416,64.8571428571429,13,2,2,465,0.052,0.7,0.195,7,8,56,0.960054135211149,6.46427118857143,33.65,2,65,3.13917204407304,23.6685614722504,7.10056844167512
"93",6,7612,11.07,0.1896,16.886,9.9343,0.9011,0.4395,0.143225209077159,0.01219,0.001264,"tm13","m10",24,25.2,8.7416,67.0079365079365,13,2,2,465,0.052,0.7,0.195,7,8,56,0.960287619961312,6.93205795652778,33.65,2,65,3.13917204407304,22.0713676890025,7.94569236804091
"94",7,7870,11.2,0.1976,17.462,10.3197,0.9035,0.4815,0.161603526100659,0.01153,0.001232,"tm13","m10",24,25.2,8.7416,69.2936507936508,13,2,2,465,0.052,0.7,0.195,7,8,56,0.960527976848756,7.44475648113095,33.65,2,65,3.13917204407304,20.5513773872638,8.63157850265078
"95",8,8144,11.35,0.2059,18.071,10.7243,0.9059,0.517,0.178505294576972,0.01091,0.001199,"tm13","m10",24,25.2,8.7416,71.7103174603175,13,2,2,465,0.052,0.7,0.195,7,8,56,0.960772914189437,8.00441963113095,33.65,2,65,3.13917204407304,19.114440153156,9.1749312735149
"96",9,8431,11.51,0.2146,18.712,11.1483,0.9082,0.547,0.193961930432634,0.01033,0.001166,"tm13","m10",24,25.2,8.7416,74.2539682539683,13,2,2,465,0.052,0.7,0.195,7,8,56,0.961018210915045,8.61383795732143,33.65,2,65,3.13917204407304,17.7621172766497,9.59154332939084
"97",10,8732,11.7,0.2237,19.381,11.5915,0.9104,0.572,0.208099097373788,0.009787,0.001133,"tm13","m10",24,25.2,8.7416,76.9087301587302,13,2,2,465,0.052,0.7,0.195,7,8,56,0.961255420112165,9.27420045684524,33.65,2,65,3.13917204407304,16.4973790152521,9.89842740915125
"98",11,9045,11.91,0.2332,20.078,12.0541,0.9125,0.593,0.220979627253506,0.009282,0.001101,"tm13","m10",24,25.2,8.7416,79.6746031746032,13,2,2,465,0.052,0.7,0.195,7,8,56,0.961483897491201,9.98878542462302,33.65,2,65,3.13917204407304,15.3171775642357,10.1093371923955
"99",12,9369,12.13,0.2431,20.8,12.5363,0.9146,0.6104,0.232729183777932,0.008815,0.00107,"tm13","m10",24,25.2,8.7416,82.5396825396825,13,2,2,465,0.052,0.7,0.195,7,8,56,0.961697840549111,10.7595356731944,33.65,2,65,3.13917204407304,14.2199444889777,10.2383600320639
"100",13,9703,12.38,0.2534,21.545,13.0386,0.9165,0.6248,0.243442014726673,0.008383,0.00104,"tm13","m10",24,25.2,8.7416,85.4960317460317,13,2,2,465,0.052,0.7,0.195,7,8,56,0.961893481402574,11.5891060816667,33.65,2,65,3.13917204407304,13.2020536287987,10.297601830463
"101",14,10050,12.64,0.2641,22.313,13.5613,0.9184,0.6368,0.253180951952801,0.007986,0.001011,"tm13","m10",24,25.2,8.7416,88.5436507936508,13,2,2,465,0.052,0.7,0.195,7,8,56,0.962071413526647,12.4810590422421,33.65,2,65,3.13917204407304,12.2585751323003,10.2972031111322
"102",15,10400,12.92,0.2753,23.1,14.1047,0.9202,0.6466,0.262071659162461,0.007621,0.0009832,"tm13","m10",24,25.2,8.7416,91.6666666666667,13,2,2,465,0.052,0.7,0.195,7,8,56,0.962225966063415,13.4368732390675,33.65,2,65,3.13917204407304,11.386577612056,10.2479198508504
"103",16,10760,13.23,0.2869,23.905,14.6692,0.9219,0.6547,0.270176968208722,0.007286,0.000957,"tm13","m10",24,25.2,8.7416,94.8611111111111,13,2,2,465,0.052,0.7,0.195,7,8,56,0.962356773695394,14.4596749266667,33.65,2,65,3.13917204407304,10.5811507365104,10.15790470705
"104",0,6526,11.12282325,0.1568,14.468,8.3371,0.8886,0,0,0.01666,0.001423,"tm13","m10",27,25.2,9.0706,57.4126984126984,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959005942747982,4.99116206271825,33.65,2,65,3.02531104232012,34.485956944916,0
"105",1,6681,11.13,0.1621,14.815,8.5932,0.8908,0.0982,0.0272061923800876,0.01591,0.001403,"tm13","m10",27,25.2,9.0706,58.7896825396825,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959131854571916,5.26717466,33.65,2,65,3.02531104232012,32.6788100093115,1.96072860055869
"106",2,6856,11.16,0.1679,15.205,8.8776,0.8932,0.1852,0.0529986680660598,0.01515,0.00138,"tm13","m10",27,25.2,9.0706,60.3373015873016,13,2,2,465,0.052,0.7,0.195,7,9,63,0.95927694303264,5.58389766857143,33.65,2,65,3.02531104232012,30.8252425485505,3.69902910582606
"107",3,7048,11.21,0.1742,15.634,9.1839,0.8956,0.2616,0.0773460111313807,0.0144,0.001355,"tm13","m10",27,25.2,9.0706,62.0396825396825,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959447480008187,5.93848284922619,33.65,2,65,3.02531104232012,28.9846757783309,5.21724164009957
"108",4,7256,11.28,0.181,16.1,9.5119,0.8979,0.3281,0.100153973796443,0.01366,0.001328,"tm13","m10",27,25.2,9.0706,63.8888888888889,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959635982057787,6.33265877462302,33.65,2,65,3.02531104232012,27.1805265569905,6.52332637367773
"109",5,7482,11.37,0.1881,16.602,9.8611,0.9003,0.3856,0.121422556061245,0.01295,0.001298,"tm13","m10",27,25.2,9.0706,65.8809523809524,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959838766512947,6.76841446906746,33.65,2,65,3.02531104232012,25.4306234919025,7.62918704757076
"110",6,7723,11.48,0.1957,17.14,10.231,0.9027,0.435,0.141183173852325,0.01227,0.001268,"tm13","m10",27,25.2,9.0706,68.015873015873,13,2,2,465,0.052,0.7,0.195,7,9,63,0.960054668223815,7.24823720833333,33.65,2,65,3.02531104232012,23.7471532805393,8.54897518099415
"111",7,7979,11.6,0.2037,17.712,10.6207,0.905,0.4771,0.159404411243146,0.01162,0.001236,"tm13","m10",27,25.2,9.0706,70.2857142857143,13,2,2,465,0.052,0.7,0.195,7,9,63,0.960279235669342,7.77360852954365,33.65,2,65,3.02531104232012,22.1422263992119,9.29973508766899
"112",8,8251,11.75,0.2121,18.317,11.0297,0.9072,0.5129,0.176180516013316,0.01101,0.001204,"tm13","m10",27,25.2,9.0706,72.6865079365079,13,2,2,465,0.052,0.7,0.195,7,9,63,0.960509614928302,8.34671890970238,33.65,2,65,3.02531104232012,20.6218757169262,9.89850034412456
"113",9,8536,11.92,0.2209,18.952,11.4579,0.9094,0.5431,0.191574320015906,0.01043,0.001171,"tm13","m10",27,25.2,9.0706,75.2063492063492,13,2,2,465,0.052,0.7,0.195,7,9,63,0.96073833694227,8.96921456589286,33.65,2,65,3.02531104232012,19.1906435881842,10.3629475376195
"114",10,8834,12.1,0.2301,19.617,11.9052,0.9115,0.5685,0.205680071030524,0.009892,0.001139,"tm13","m10",27,25.2,9.0706,77.8452380952381,13,2,2,465,0.052,0.7,0.195,7,9,63,0.960964756297927,9.64409071714286,33.65,2,65,3.02531104232012,17.8477168090133,10.708630085408
"115",11,9144,12.31,0.2397,20.308,12.3719,0.9135,0.5899,0.218592016836778,0.009389,0.001107,"tm13","m10",27,25.2,9.0706,80.5873015873016,13,2,2,465,0.052,0.7,0.195,7,9,63,0.96118007241035,10.3728537984325,33.65,2,65,3.02531104232012,16.593794084518,10.9519040957819
"116",12,9466,12.53,0.2497,21.025,12.8581,0.9155,0.6077,0.23037298928774,0.008923,0.001077,"tm13","m10",27,25.2,9.0706,83.4325396825397,13,2,2,465,0.052,0.7,0.195,7,9,63,0.961384356893309,11.15874135875,33.65,2,65,3.02531104232012,15.4251267653076,11.1060912710215
"117",13,9797,12.78,0.2601,21.765,13.3641,0.9174,0.6226,0.241117236163017,0.008491,0.001047,"tm13","m10",27,25.2,9.0706,86.3690476190476,13,2,2,465,0.052,0.7,0.195,7,9,63,0.961572233558009,12.0037221230357,33.65,2,65,3.02531104232012,14.3393022793892,11.1846557779235
"118",14,10140,13.04,0.2709,22.526,13.8905,0.9192,0.6349,0.250919005242217,0.008093,0.001018,"tm13","m10",27,25.2,9.0706,89.3888888888889,13,2,2,465,0.052,0.7,0.195,7,9,63,0.961740234927446,12.9105169568452,33.65,2,65,3.02531104232012,13.3321539776715,11.1990093412441
"119",15,10490,13.33,0.2821,23.308,14.4374,0.9209,0.6452,0.259841128378412,0.007727,0.0009906,"tm13","m10",27,25.2,9.0706,92.4920634920635,13,2,2,465,0.052,0.7,0.195,7,9,63,0.961889641858294,13.8825168642064,33.65,2,65,3.02531104232012,12.3986883418665,11.1588195076798
"120",16,10850,13.63,0.2938,24.107,15.0053,0.9225,0.6536,0.268040685204281,0.007389,0.0009646,"tm13","m10",27,25.2,9.0706,95.6626984126984,13,2,2,465,0.052,0.7,0.195,7,9,63,0.96201483985807,14.9212613882738,33.65,2,65,3.02531104232012,11.5355528946948,11.074130778907
"121",17,11210,13.96,0.3059,24.924,15.5947,0.924,0.6605,0.275486259793289,0.00708,0.0009399,"tm13","m10",27,25.2,9.0706,98.9047619047619,13,2,2,465,0.052,0.7,0.195,7,9,63,0.962118420780893,16.0311876081151,33.65,2,65,3.02531104232012,10.7368838920499,10.9516215698909
"122",0,6641,11.5262595,0.1624,14.729,8.607,0.8908,0,0,0.01667,0.001422,"tm13","m10",30,25.2,9.3996,58.4484126984127,13,2,2,465,0.052,0.7,0.195,7,10,70,0.958859966343227,5.24649589880952,33.65,2,65,2.91942064986477,36.4529018393775,0
"123",1,6796,11.54,0.1677,15.076,8.8675,0.8929,0.0966,0.0267349534820491,0.01593,0.001403,"tm13","m10",30,25.2,9.3996,59.8253968253968,13,2,2,465,0.052,0.7,0.195,7,10,70,0.958973600555945,5.53197404017857,33.65,2,65,2.91942064986477,34.5717457477126,2.07430474486276
"124",2,6970,11.57,0.1737,15.466,9.1564,0.8951,0.1825,0.0521504380495906,0.01518,0.001381,"tm13","m10",30,25.2,9.3996,61.3730158730159,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959106801559277,5.85915855904762,33.65,2,65,2.91942064986477,32.6412057418509,3.91694468902211
"125",3,7161,11.61,0.18,15.893,9.4672,0.8974,0.2581,0.0761207899964807,0.01445,0.001356,"tm13","m10",30,25.2,9.3996,63.0674603174603,13,2,2,465,0.052,0.7,0.195,7,10,70,0.95926112810509,6.22429329015873,33.65,2,65,2.91942064986477,30.7263798610497,5.53074837498895
"126",4,7369,11.68,0.1869,16.356,9.7995,0.8996,0.3241,0.0986460093227195,0.01372,0.00133,"tm13","m10",30,25.2,9.3996,64.9047619047619,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959432646578766,6.62927425446429,33.65,2,65,2.91942064986477,28.8493118038084,6.92383483291403
"127",5,7592,11.77,0.1941,16.856,10.153,0.9019,0.3813,0.119663264175235,0.01302,0.001301,"tm13","m10",30,25.2,9.3996,66.8888888888889,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959621980899788,7.07698346230159,33.65,2,65,2.91942064986477,27.0242259316798,8.10726777950395
"128",6,7832,11.88,0.2018,17.39,10.5273,0.9041,0.4306,0.139203970480564,0.01235,0.001271,"tm13","m10",30,25.2,9.3996,69.0079365079365,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959820818728814,7.56877987875,33.65,2,65,2.91942064986477,25.2682734950386,9.09657845821389
"129",7,8087,12.01,0.2099,17.959,10.9213,0.9063,0.4728,0.157299544165241,0.01171,0.00124,"tm13","m10",30,25.2,9.3996,71.265873015873,13,2,2,465,0.052,0.7,0.195,7,10,70,0.960032159660741,8.10718652636905,33.65,2,65,2.91942064986477,23.590181301238,9.90787614651997
"130",8,8356,12.15,0.2184,18.559,11.3345,0.9084,0.5088,0.173981401155803,0.0111,0.001208,"tm13","m10",30,25.2,9.3996,73.6468253968254,13,2,2,465,0.052,0.7,0.195,7,10,70,0.960246697357239,8.69307798462302,33.65,2,65,2.91942064986477,22.000262776694,10.5601261328131
"131",9,8639,12.32,0.2273,19.19,11.7668,0.9105,0.5393,0.189312373305321,0.01053,0.001177,"tm13","m10",30,25.2,9.3996,76.1507936507937,13,2,2,465,0.052,0.7,0.195,7,10,70,0.960463344734769,9.32936341238095,33.65,2,65,2.91942064986477,20.4997909874743,11.0698871332361
"132",10,8934,12.51,0.2365,19.849,12.2183,0.9125,0.5651,0.203386708393403,0.009993,0.001145,"tm13","m10",30,25.2,9.3996,78.765873015873,13,2,2,465,0.052,0.7,0.195,7,10,70,0.960674955345724,10.0178011398611,33.65,2,65,2.91942064986477,19.0910158157373,11.4546094894424
"133",11,9242,12.71,0.2462,20.535,12.689,0.9145,0.5868,0.216267238273121,0.009492,0.001114,"tm13","m10",30,25.2,9.3996,81.4880952380952,13,2,2,465,0.052,0.7,0.195,7,10,70,0.960879320389031,10.7610021210317,33.65,2,65,2.91942064986477,17.772508345316,11.7298555079086
"134",12,9561,12.94,0.2563,21.247,13.1791,0.9163,0.6051,0.228048210724083,0.009027,0.001083,"tm13","m10",30,25.2,9.3996,84.3134920634921,13,2,2,465,0.052,0.7,0.195,7,10,70,0.961074166727167,11.5618126230357,33.65,2,65,2.91942064986477,16.541523914594,11.9098972185077
"135",13,9890,13.18,0.2667,21.981,13.6889,0.9181,0.6203,0.238823873525896,0.008596,0.001053,"tm13","m10",30,25.2,9.3996,87.2261904761905,13,2,2,465,0.052,0.7,0.195,7,10,70,0.96125231747259,12.4216147738294,33.65,2,65,2.91942064986477,15.3965489577842,12.0093081870717
"136",14,10230,13.45,0.2776,22.738,14.2189,0.9199,0.633,0.248688474458168,0.008197,0.001025,"tm13","m10",30,25.2,9.3996,90.2301587301587,13,2,2,465,0.052,0.7,0.195,7,10,70,0.96141547689493,13.3446323135119,33.65,2,65,2.91942064986477,14.3316050608867,12.0385482511449
"137",15,10580,13.73,0.2889,23.514,14.7693,0.9215,0.6436,0.257704845373971,0.007829,0.0009978,"tm13","m10",30,25.2,9.3996,93.3095238095238,13,2,2,465,0.052,0.7,0.195,7,10,70,0.961557925032096,14.33211992875,33.65,2,65,2.91942064986477,13.344152920208,12.0097376281872
"138",16,10930,14.04,0.3007,24.308,15.3407,0.9231,0.6524,0.265935818126376,0.00749,0.0009719,"tm13","m10",30,25.2,9.3996,96.4603174603175,13,2,2,465,0.052,0.7,0.195,7,10,70,0.961678641164063,15.3873521644643,33.65,2,65,2.91942064986477,12.4290389896759,11.9318774300888
"139",17,11300,14.36,0.3128,25.119,15.9334,0.9245,0.6597,0.273475640494992,0.007178,0.0009473,"tm13","m10",30,25.2,9.3996,99.6785714285714,13,2,2,465,0.052,0.7,0.195,7,10,70,0.961777398633165,16.5133694372222,33.65,2,65,2.91942064986477,11.5815249411734,11.8131554399969
"140",0,6754,11.92969575,0.1679,14.987,8.8768,0.8928,0,0,0.01668,0.001422,"tm13","m10",33,25.2,9.7286,59.4722222222222,13,2,2,465,0.052,0.7,0.195,7,11,77,0.958711499932192,5.50658902349206,33.65,2,65,2.82069222092273,38.2042311678797,0
"141",1,6909,11.94,0.1734,15.333,9.1416,0.8948,0.0952,0.0262951305105466,0.01595,0.001403,"tm13","m10",33,25.2,9.7286,60.8452380952381,13,2,2,465,0.052,0.7,0.195,7,11,77,0.958811081762517,5.80117229714286,33.65,2,65,2.82069222092273,36.2642219924432,2.17585331954659
"142",2,7082,11.97,0.1794,15.722,9.435,0.8969,0.1799,0.0513022080331213,0.01522,0.001382,"tm13","m10",33,25.2,9.7286,62.3888888888889,13,2,2,465,0.052,0.7,0.195,7,11,77,0.95893042844465,6.13849711309524,33.65,2,65,2.82069222092273,34.2714179259297,4.11257015111157
"143",3,7273,12.02,0.1859,16.147,9.7501,0.8991,0.2547,0.0749584007146525,0.01449,0.001358,"tm13","m10",33,25.2,9.7286,64.0753968253968,13,2,2,465,0.052,0.7,0.195,7,11,77,0.959069808604781,6.51403600636905,33.65,2,65,2.82069222092273,32.2956458629193,5.81321625532548
"144",4,7479,12.09,0.1928,16.608,10.0868,0.9012,0.3202,0.0971694607755323,0.01378,0.001331,"tm13","m10",33,25.2,9.7286,65.9047619047619,13,2,2,465,0.052,0.7,0.195,7,11,77,0.959227073675894,6.93024801555556,33.65,2,65,2.82069222092273,30.3560564539385,7.28545354894525
"145",5,7701,12.17,0.2001,17.105,10.4446,0.9034,0.3772,0.117966804142297,0.01309,0.001303,"tm13","m10",33,25.2,9.7286,67.8769841269841,13,2,2,465,0.052,0.7,0.195,7,11,77,0.95940114971089,7.38948404039682,33.65,2,65,2.82069222092273,28.4695113826516,8.54085341479549
"146",6,7939,12.28,0.2079,17.637,10.823,0.9055,0.4264,0.13731901488841,0.01243,0.001274,"tm13","m10",33,25.2,9.7286,69.9880952380952,13,2,2,465,0.052,0.7,0.195,7,11,77,0.95958867775677,7.89381088293651,33.65,2,65,2.82069222092273,26.6506258028999,9.59422528904397
"147",7,8192,12.41,0.2161,18.201,11.2213,0.9076,0.4687,0.155257508940408,0.01179,0.001244,"tm13","m10",33,25.2,9.7286,72.2261904761905,13,2,2,465,0.052,0.7,0.195,7,11,77,0.959782826790075,8.44432436763889,33.65,2,65,2.82069222092273,24.9131832034092,10.4635369454319
"148",8,8459,12.56,0.2246,18.797,11.6387,0.9096,0.5048,0.171845118151362,0.01119,0.001213,"tm13","m10",33,25.2,9.7286,74.5912698412698,13,2,2,465,0.052,0.7,0.195,7,11,77,0.959983984094408,9.04333225017857,33.65,2,65,2.82069222092273,23.262995782981,11.1662379758309
"149",9,8740,12.72,0.2336,19.423,12.0752,0.9116,0.5356,0.187113258447808,0.01062,0.001181,"tm13","m10",33,25.2,9.7286,77.0753968253968,13,2,2,465,0.052,0.7,0.195,7,11,77,0.960186589520851,9.69291637587301,33.65,2,65,2.82069222092273,21.7039941171526,11.7201568232624
"150",10,9033,12.91,0.243,20.078,12.5307,0.9135,0.5617,0.201156177609354,0.01009,0.00115,"tm13","m10",33,25.2,9.7286,79.6746031746032,13,2,2,465,0.052,0.7,0.195,7,11,77,0.960387943539062,10.39557562875,33.65,2,65,2.82069222092273,20.2369746046758,12.1421847628055
"151",11,9339,13.12,0.2527,20.76,13.0054,0.9154,0.5838,0.214036707489073,0.009592,0.001119,"tm13","m10",33,25.2,9.7286,82.3809523809524,13,2,2,465,0.052,0.7,0.195,7,11,77,0.960583235046296,11.1536116705556,33.65,2,65,2.82069222092273,18.8616034172473,12.4486582553832
"152",12,9655,13.34,0.2628,21.466,13.4994,0.9171,0.6024,0.22584909586657,0.009128,0.001089,"tm13","m10",33,25.2,9.7286,85.1825396825397,13,2,2,465,0.052,0.7,0.195,7,11,77,0.960766823154185,11.9687019626191,33.65,2,65,2.82069222092273,17.5770940455405,12.6555077127892
"153",13,9982,13.59,0.2734,22.195,14.013,0.9189,0.618,0.236656174594919,0.008697,0.00106,"tm13","m10",33,25.2,9.7286,88.0753968253968,13,2,2,465,0.052,0.7,0.195,7,11,77,0.960936908073472,12.8437208035714,33.65,2,65,2.82069222092273,16.3795992779212,12.7760874367785
"154",14,10320,13.85,0.2844,22.946,14.5466,0.9205,0.6311,0.246552191453727,0.008298,0.001032,"tm13","m10",33,25.2,9.7286,91.0555555555556,13,2,2,465,0.052,0.7,0.195,7,11,77,0.961091823096445,13.7817086007143,33.65,2,65,2.82069222092273,15.2647981534812,12.8224304489242
"155",15,10660,14.13,0.2957,23.717,15.1006,0.9221,0.642,0.255599978296066,0.007929,0.001005,"tm13","m10",33,25.2,9.7286,94.1150793650794,13,2,2,465,0.052,0.7,0.195,7,11,77,0.961228647750655,14.7851832213492,33.65,2,65,2.82069222092273,14.2287719300108,12.8058947370097
"156",16,11020,14.44,0.3075,24.506,15.6753,0.9236,0.6511,0.263925198828079,0.007588,0.000979,"tm13","m10",33,25.2,9.7286,97.2460317460317,13,2,2,465,0.052,0.7,0.195,7,11,77,0.961345145699338,15.8565394358929,33.65,2,65,2.82069222092273,13.2673967639998,12.7367008934398
"157",0,6865,12.333132,0.1735,15.24,9.1465,0.8946,0,0,0.01669,0.001422,"tm13","m10",36,25.2,10.0576,60.4761904761905,13,2,2,465,0.052,0.7,0.195,7,12,84,0.958555374026861,5.77061577430556,33.65,2,65,2.72842291803899,39.770452405076,0
"158",1,7020,12.34,0.179,15.586,9.4156,0.8966,0.0938,0.0258867234655799,0.01598,0.001403,"tm13","m10",36,25.2,10.0576,61.8492063492064,13,2,2,465,0.052,0.7,0.195,7,12,84,0.958644096152261,6.07469852095238,33.65,2,65,2.72842291803899,37.7796526376455,2.26677915825873
"159",2,7193,12.37,0.1851,15.973,9.7133,0.8986,0.1775,0.0505168098697239,0.01525,0.001382,"tm13","m10",36,25.2,10.0576,63.3849206349206,13,2,2,465,0.052,0.7,0.195,7,12,84,0.958748255204824,6.42167269938492,33.65,2,65,2.72842291803899,35.7383520997546,4.28860225197055
"160",3,7382,12.42,0.1917,16.397,10.0328,0.9006,0.2515,0.073858843285896,0.01454,0.001359,"tm13","m10",36,25.2,10.0576,65.0674603174603,13,2,2,465,0.052,0.7,0.195,7,12,84,0.958875430988103,6.80806697904762,33.65,2,65,2.72842291803899,33.7100091268645,6.06780164283561
"161",4,7587,12.49,0.1987,16.856,10.3737,0.9027,0.3165,0.0957871600079528,0.01384,0.001333,"tm13","m10",36,25.2,10.0576,66.8888888888889,13,2,2,465,0.052,0.7,0.195,7,12,84,0.959019497009749,7.23536141684524,33.65,2,65,2.72842291803899,31.7192171583416,7.61261211800197
"162",5,7808,12.58,0.2061,17.351,10.7357,0.9047,0.3732,0.116364591888966,0.01316,0.001306,"tm13","m10",36,25.2,10.0576,68.8531746031746,13,2,2,465,0.052,0.7,0.195,7,12,84,0.959181309922919,7.70643692636905,33.65,2,65,2.72842291803899,29.7802995330724,8.93408985992172
"163",6,8045,12.69,0.214,17.879,11.1184,0.9067,0.4223,0.135528307075864,0.0125,0.001277,"tm13","m10",36,25.2,10.0576,70.9484126984127,13,2,2,465,0.052,0.7,0.195,7,12,84,0.959352926404715,8.22255095111111,33.65,2,65,2.72842291803899,27.9110462634455,10.0479766548404
"164",7,8296,12.81,0.2222,18.44,11.5208,0.9087,0.4646,0.153309721495182,0.01187,0.001247,"tm13","m10",36,25.2,10.0576,73.1746031746032,13,2,2,465,0.052,0.7,0.195,7,12,84,0.959535093799239,8.78581694095238,33.65,2,65,2.72842291803899,26.1216460054223,10.9710913222773
"165",8,8561,12.96,0.2309,19.032,11.9424,0.9107,0.5009,0.169803082926528,0.01128,0.001217,"tm13","m10",36,25.2,10.0576,75.5238095238095,13,2,2,465,0.052,0.7,0.195,7,12,84,0.959723096286973,9.39787264,33.65,2,65,2.72842291803899,24.4204203218485,11.7218017544873
"166",9,8840,13.13,0.2399,19.654,12.383,0.9126,0.5319,0.185008391369903,0.01071,0.001186,"tm13","m10",36,25.2,10.0576,77.9920634920635,13,2,2,465,0.052,0.7,0.195,7,12,84,0.959914040464474,10.0610646527778,33.65,2,65,2.72842291803899,22.8107072084699,12.3177818925738
"167",10,9131,13.31,0.2494,20.304,12.8426,0.9144,0.5584,0.198988478678377,0.01018,0.001155,"tm13","m10",36,25.2,10.0576,80.5714285714286,13,2,2,465,0.052,0.7,0.195,7,12,84,0.960103046520832,10.7774538610317,33.65,2,65,2.72842291803899,21.294454419314,12.7766726515884
"168",11,9434,13.52,0.2592,20.981,13.3212,0.9162,0.5808,0.211869008558096,0.009688,0.001125,"tm13","m10",36,25.2,10.0576,83.2579365079365,13,2,2,465,0.052,0.7,0.195,7,12,84,0.960287724739183,11.5496178409524,33.65,2,65,2.72842291803899,19.8707873420923,13.1147196457809
"169",12,9748,13.74,0.2694,21.682,13.819,0.9179,0.5997,0.223681396935593,0.009225,0.001095,"tm13","m10",36,25.2,10.0576,86.0396825396825,13,2,2,465,0.052,0.7,0.195,7,12,84,0.960462113309014,12.3792740654762,33.65,2,65,2.72842291803899,18.5390515458446,13.3481171130081
"170",13,10070,13.99,0.28,22.407,14.3364,0.9195,0.6157,0.234519891590478,0.008795,0.001066,"tm13","m10",36,25.2,10.0576,88.9166666666667,13,2,2,465,0.052,0.7,0.195,7,12,84,0.960625789374854,13.2699425114286,33.65,2,65,2.72842291803899,17.2947245100984,13.4898851178767
"171",14,10410,14.25,0.2911,23.153,14.8736,0.9211,0.6291,0.244447324375822,0.008395,0.001038,"tm13","m10",36,25.2,10.0576,91.8769841269841,13,2,2,465,0.052,0.7,0.195,7,12,84,0.960773963950954,14.2233403733333,33.65,2,65,2.72842291803899,16.1354501809068,13.5537781519617
