"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"6893",3,5901,7.545,0.121,7.413,12.7285,0.7925,0.3027,0.0923942399420758,0.01382,0.001343,"tm13","m20",39,18,6.1166,41.1833333333333,13,2,0,965,0.102,0.5,0.064,5,13,65,0.904749845150227,5.79388945069445,38.9,1,65,5.186334222643,42.9115885133432,7.72408593240177
"6894",4,6112,7.579,0.1263,7.687,13.2678,0.7929,0.3749,0.118909281938374,0.01294,0.001307,"tm13","m20",39,18,6.1166,42.7055555555556,13,2,0,965,0.102,0.5,0.064,5,13,65,0.904950208313958,6.261214869,38.9,1,65,5.186334222643,39.7087474558606,9.53009938940653
"6895",5,6340,7.623,0.132,7.981,13.8357,0.7934,0.435,0.14328804093023,0.0121,0.001268,"tm13","m20",39,18,6.1166,44.3388888888889,13,2,0,965,0.102,0.5,0.064,5,13,65,0.905205242046846,6.77702179025,38.9,1,65,5.186334222643,36.6864690265115,11.0059407079534
"6896",6,6584,7.677,0.1378,8.295,14.429,0.7941,0.4846,0.165593348770718,0.01129,0.001228,"tm13","m20",39,18,6.1166,46.0833333333333,13,2,0,965,0.102,0.5,0.064,5,13,65,0.905523200279462,7.34311850277778,38.9,1,65,5.186334222643,33.8582306558105,12.1889630360918
"6897",7,6844,7.741,0.1439,8.627,15.0459,0.7948,0.5252,0.185825205459836,0.01054,0.001187,"tm13","m20",39,18,6.1166,47.9277777777778,13,2,0,965,0.102,0.5,0.064,5,13,65,0.905883940379879,7.96036356891667,38.9,1,65,5.186334222643,31.2328699370996,13.1178053735818
"6898",8,7119,7.814,0.1503,8.977,15.6856,0.7956,0.558,0.204203522483337,0.009834,0.001145,"tm13","m20",39,18,6.1166,49.8722222222222,13,2,0,965,0.102,0.5,0.064,5,13,65,0.906284325127609,8.63168110933334,38.9,1,65,5.186334222643,28.8037749368619,13.8258119696937
"6899",9,7407,7.897,0.1568,9.343,16.3476,0.7964,0.5843,0.220791131694291,0.00918,0.001104,"tm13","m20",39,18,6.1166,51.9055555555556,13,2,0,965,0.102,0.5,0.064,5,13,65,0.906701810298145,9.358437916,38.9,1,65,5.186334222643,26.566933737406,14.3461442181992
"6900",10,7708,7.99,0.1636,9.725,17.0317,0.7973,0.6051,0.235745112725378,0.008577,0.001064,"tm13","m20",39,18,6.1166,54.0277777777778,13,2,0,965,0.102,0.5,0.064,5,13,65,0.907133332742569,10.1438770858056,38.9,1,65,5.186334222643,24.509859287225,14.705915572335
"6901",11,8021,8.093,0.1706,10.121,17.7382,0.7981,0.6213,0.249191129282742,0.008024,0.001024,"tm13","m20",39,18,6.1166,56.2277777777778,13,2,0,965,0.102,0.5,0.064,5,13,65,0.907557539470817,10.9897116645556,38.9,1,65,5.186334222643,22.6234324965845,14.9314654477458
"6902",12,8344,8.206,0.1778,10.531,18.4675,0.7989,0.6338,0.261317676925599,0.007517,0.0009865,"tm13","m20",39,18,6.1166,58.5055555555556,13,2,0,965,0.102,0.5,0.064,5,13,65,0.907972021942729,11.8996105729167,38.9,1,65,5.186334222643,20.893540883251,15.0433494359407
"6903",13,8678,8.329,0.1852,10.953,19.22,0.7997,0.6432,0.272219003433556,0.007054,0.0009504,"tm13","m20",39,18,6.1166,60.85,13,2,0,965,0.102,0.5,0.064,5,13,65,0.908359595289434,12.8752644444444,38.9,1,65,5.186334222643,19.3102829905198,15.0620207326055
"6904",14,9020,8.461,0.1929,11.387,19.9964,0.8004,0.65,0.282020772512756,0.006633,0.0009161,"tm13","m20",39,18,6.1166,63.2611111111111,13,2,0,965,0.102,0.5,0.064,5,13,65,0.908719461296228,13.9206271693333,38.9,1,65,5.186334222643,17.8601866838092,15.0025568143997
"6905",15,9370,8.603,0.2009,11.832,20.7972,0.801,0.6547,0.290880063795879,0.006249,0.0008837,"tm13","m20",39,18,6.1166,65.7333333333333,13,2,0,965,0.102,0.5,0.064,5,13,65,0.909044811483836,15.038524644,38.9,1,65,5.186334222643,16.5325393205507,14.8792853884956
"6906",16,9728,8.755,0.209,12.287,21.6231,0.8015,0.6578,0.298859709135997,0.0059,0.0008533,"tm13","m20",39,18,6.1166,68.2611111111111,13,2,0,965,0.102,0.5,0.064,5,13,65,0.909329414886078,16.2319265989167,38.9,1,65,5.186334222643,15.3170357495698,14.704354319587
"6907",17,10090,8.917,0.2175,12.751,22.4747,0.802,0.6595,0.306053956312718,0.005583,0.0008247,"tm13","m20",39,18,6.1166,70.8388888888889,13,2,0,965,0.102,0.5,0.064,5,13,65,0.909568516702826,17.5037146391389,38.9,1,65,5.186334222643,14.2041278166216,14.4882103729541
"6908",18,10460,9.088,0.2261,13.225,23.3525,0.8023,0.6602,0.312588469032184,0.005295,0.000798,"tm13","m20",39,18,6.1166,73.4722222222222,13,2,0,965,0.102,0.5,0.064,5,13,65,0.90977100943307,18.8592519618056,38.9,1,65,5.186334222643,13.1831845983883,14.2378393662594
"6909",19,10840,9.269,0.2351,13.706,24.2573,0.8026,0.66,0.318526079147469,0.005032,0.0007731,"tm13","m20",39,18,6.1166,76.1444444444444,13,2,0,965,0.102,0.5,0.064,5,13,65,0.909919859203412,20.2991352869167,38.9,1,65,5.186334222643,12.2480586727379,13.9627868869212
"6910",0,5475,7.7886495,0.1109,6.868,11.7112,0.7908,0,0,0.01657,0.00143,"tm13","m20",42,18,6.3516,38.1555555555556,13,2,0,965,0.102,0.5,0.064,5,14,70,0.903974433897198,4.94314137066667,38.9,1,65,4.99444736857141,54.1659604535828,0
"6911",1,5631,7.794,0.1153,7.075,12.1534,0.7909,0.1146,0.0322641565523672,0.01567,0.001405,"tm13","m20",42,18,6.3516,39.3055555555556,13,2,0,965,0.102,0.5,0.064,5,14,70,0.90396043272554,5.284480621,38.9,1,65,4.99444736857141,50.6672309358063,3.04003385614838
"6912",2,5807,7.808,0.1201,7.307,12.6377,0.791,0.2138,0.0625805256595087,0.01477,0.001376,"tm13","m20",42,18,6.3516,40.5944444444444,13,2,0,965,0.102,0.5,0.064,5,14,70,0.904008902761823,5.67494865358333,38.9,1,65,4.99444736857141,47.1810436259956,5.66172523511947
"6913",3,6000,7.833,0.1252,7.559,13.1542,0.7912,0.2987,0.0908548595418168,0.01388,0.001344,"tm13","m20",42,18,6.3516,41.9944444444444,13,2,0,965,0.102,0.5,0.064,5,14,70,0.904109818424512,6.10991397122222,38.9,1,65,4.99444736857141,43.8222209446984,7.88799977004572
"6914",4,6210,7.867,0.1306,7.833,13.7012,0.7916,0.3704,0.117055742272756,0.01301,0.001309,"tm13","m20",42,18,6.3516,43.5166666666667,13,2,0,965,0.102,0.5,0.064,5,14,70,0.904288356349413,6.59336758177778,38.9,1,65,4.99444736857141,40.6089902737997,9.74615766571193
"6915",5,6437,7.911,0.1363,8.126,14.2769,0.7921,0.4305,0.141151757925789,0.01218,0.001271,"tm13","m20",42,18,6.3516,45.1444444444444,13,2,0,965,0.102,0.5,0.064,5,14,70,0.904512488806296,7.12563648225,38.9,1,65,4.99444736857141,37.5755907092604,11.2726772127781
"6916",6,6679,7.965,0.1423,8.439,14.8778,0.7926,0.4802,0.163237154280526,0.01139,0.001232,"tm13","m20",42,18,6.3516,46.8833333333333,13,2,0,965,0.102,0.5,0.064,5,14,70,0.904803208786637,7.70908911344444,38.9,1,65,4.99444736857141,34.7317297880305,12.503422723691
"6917",7,6937,8.029,0.1485,8.77,15.5023,0.7933,0.5211,0.1833433472635,0.01064,0.001192,"tm13","m20",42,18,6.3516,48.7222222222222,13,2,0,965,0.102,0.5,0.064,5,14,70,0.905139427078737,8.34464263691667,38.9,1,65,4.99444736857141,32.0864549448139,13.4763110768219
"6918",8,7210,8.102,0.1549,9.118,16.1496,0.794,0.5544,0.201627416507393,0.009942,0.001151,"tm13","m20",42,18,6.3516,50.6555555555556,13,2,0,965,0.102,0.5,0.064,5,14,70,0.905508526756099,9.034337456,38.9,1,65,4.99444736857141,29.6369270357704,14.2257249771698
"6919",9,7496,8.186,0.1615,9.483,16.8189,0.7947,0.5812,0.218183609791811,0.009292,0.00111,"tm13","m20",42,18,6.3516,52.6833333333333,13,2,0,965,0.102,0.5,0.064,5,14,70,0.905908466274899,9.78107334225,38.9,1,65,4.99444736857141,27.3742963201631,14.7821200128881
"6920",10,7794,8.279,0.1683,9.863,17.5101,0.7955,0.6026,0.233137590822899,0.008692,0.00107,"tm13","m20",42,18,6.3516,54.7944444444444,13,2,0,965,0.102,0.5,0.064,5,14,70,0.906317065785864,10.5863194889167,38.9,1,65,4.99444736857141,25.2920762763981,15.1752457658389
"6921",11,8105,8.382,0.1754,10.257,18.2236,0.7963,0.6194,0.246615023306799,0.008139,0.001032,"tm13","m20",42,18,6.3516,56.9833333333333,13,2,0,965,0.102,0.5,0.064,5,14,70,0.906721781301217,11.4527024137778,38.9,1,65,4.99444736857141,23.3787616517384,15.4299826901474
"6922",12,8426,8.494,0.1827,10.665,18.9595,0.7971,0.6324,0.258804402802727,0.007632,0.0009941,"tm13","m20",42,18,6.3516,59.25,13,2,0,965,0.102,0.5,0.064,5,14,70,0.907121091947546,12.3836870840278,38.9,1,65,4.99444736857141,21.6211858538753,15.5672538147902
"6923",13,8756,8.617,0.1902,11.085,19.7183,0.7978,0.6423,0.269768561163756,0.007168,0.0009582,"tm13","m20",42,18,6.3516,61.5833333333333,13,2,0,965,0.102,0.5,0.064,5,14,70,0.907497104973714,13.3809643580278,38.9,1,65,4.99444736857141,20.0097685664461,15.607619481828
"6924",14,9096,8.749,0.1979,11.517,20.5008,0.7985,0.6497,0.279664578022563,0.006744,0.0009241,"tm13","m20",42,18,6.3516,63.9833333333333,13,2,0,965,0.102,0.5,0.064,5,14,70,0.9078483120028,14.448553824,38.9,1,65,4.99444736857141,18.531266399496,15.5662637755766
"6925",15,9444,8.891,0.2059,11.96,21.3074,0.7991,0.6549,0.288586701158758,0.006358,0.0008918,"tm13","m20",42,18,6.3516,66.4444444444444,13,2,0,965,0.102,0.5,0.064,5,14,70,0.908167968551267,15.5891685743333,38.9,1,65,4.99444736857141,17.1753867900842,15.4578481110758
"6926",16,9800,9.043,0.2141,12.413,22.1387,0.7996,0.6584,0.296660594278484,0.006006,0.0008614,"tm13","m20",42,18,6.3516,68.9611111111111,13,2,0,965,0.102,0.5,0.064,5,14,70,0.908449871870731,16.80565321025,38.9,1,65,4.99444736857141,15.9321388255647,15.2948532725421
"6927",17,10160,9.205,0.2226,12.876,22.9955,0.8001,0.6606,0.303980505161348,0.005685,0.0008328,"tm13","m20",42,18,6.3516,71.5333333333333,13,2,0,965,0.102,0.5,0.064,5,14,70,0.908694739330723,18.1022811673611,38.9,1,65,4.99444736857141,14.790953555774,15.0867726268895
"6928",18,10530,9.376,0.2313,13.348,23.8783,0.8004,0.6616,0.310609265660423,0.005393,0.000806,"tm13","m20",42,18,6.3516,74.1555555555556,13,2,0,965,0.102,0.5,0.064,5,14,70,0.908898083640005,19.4819268969167,38.9,1,65,4.99444736857141,13.7435070676903,14.8429876331055
"6929",19,10900,9.558,0.2403,13.827,24.7877,0.8007,0.6617,0.316641123555315,0.005127,0.000781,"tm13","m20",42,18,6.3516,76.8166666666667,13,2,0,965,0.102,0.5,0.064,5,14,70,0.909049968163199,20.9461366813611,38.9,1,65,4.99444736857141,12.782786824754,14.5723769802196
"6930",20,11280,9.749,0.2496,14.315,25.7243,0.8008,0.6611,0.322107494772561,0.004885,0.0007576,"tm13","m20",42,18,6.3516,79.5277777777778,13,2,0,965,0.102,0.5,0.064,5,14,70,0.909165101905563,22.5019241235833,38.9,1,65,4.99444736857141,11.8989824394343,14.2787789273211
"6931",0,5574,8.07681825,0.1149,7.012,12.113,0.7898,0,0,0.01658,0.001429,"tm13","m20",45,18,6.5866,38.9555555555555,13,2,0,965,0.102,0.5,0.064,5,15,75,0.90341615507012,5.22315924722222,38.9,1,65,4.81625298427385,54.9236556692323,0
"6932",1,5730,8.082,0.1194,7.22,12.5629,0.7898,0.1128,0.031698669874721,0.0157,0.001404,"tm13","m20",45,18,6.5866,40.1111111111111,13,2,0,965,0.102,0.5,0.064,5,15,75,0.903387013123511,5.57802880113889,38.9,1,65,4.81625298427385,51.4294583673407,3.08576750204044
"6933",2,5905,8.096,0.1242,7.451,13.0551,0.7898,0.2108,0.061543800083824,0.01481,0.001376,"tm13","m20",45,18,6.5866,41.3944444444444,13,2,0,965,0.102,0.5,0.064,5,15,75,0.90339734873308,5.98195923891667,38.9,1,65,4.81625298427385,47.9566958821259,5.75480350585511
"6934",3,6097,8.121,0.1294,7.704,13.5793,0.79,0.2948,0.0894097269211655,0.01393,0.001345,"tm13","m20",45,18,6.5866,42.8,13,2,0,965,0.102,0.5,0.064,5,15,75,0.90348676228881,6.43278976802778,38.9,1,65,4.81625298427385,44.5957368956506,8.02723264121711
"6935",4,6306,8.155,0.1349,7.977,14.1339,0.7903,0.3661,0.11526503446021,0.01308,0.001311,"tm13","m20",45,18,6.5866,44.3166666666667,13,2,0,965,0.102,0.5,0.064,5,15,75,0.903633394674374,6.93165324225,38.9,1,65,4.81625298427385,41.3862306688153,9.93269536051567
"6936",5,6531,8.199,0.1407,8.269,14.7171,0.7907,0.426,0.139109722700956,0.01226,0.001274,"tm13","m20",45,18,6.5866,45.9388888888889,13,2,0,965,0.102,0.5,0.064,5,15,75,0.903828949087072,7.48025632891667,38.9,1,65,4.81625298427385,38.3509584947,11.50528754841
"6937",6,6772,8.253,0.1467,8.581,15.3256,0.7912,0.4759,0.160975207569941,0.01148,0.001236,"tm13","m20",45,18,6.5866,47.6722222222222,13,2,0,965,0.102,0.5,0.064,5,15,75,0.90409302011952,8.08108670933333,38.9,1,65,4.81625298427385,35.4995572153273,12.7798405975178
"6938",7,7029,8.317,0.153,8.911,15.9577,0.7917,0.5171,0.180955736846772,0.01074,0.001196,"tm13","m20",45,18,6.5866,49.5055555555556,13,2,0,965,0.102,0.5,0.064,5,15,75,0.90440515645925,8.73496572025,38.9,1,65,4.81625298427385,32.8421437688011,13.7937003828965
"6939",8,7299,8.39,0.1594,9.258,16.6123,0.7924,0.5508,0.199176974237593,0.01005,0.001156,"tm13","m20",45,18,6.5866,51.4333333333333,13,2,0,965,0.102,0.5,0.064,5,15,75,0.904754063355261,9.44373723136111,38.9,1,65,4.81625298427385,30.3772746924104,14.581091852357
"6940",9,7583,8.474,0.1661,9.621,17.2889,0.7931,0.5781,0.215670335668939,0.0094,0.001116,"tm13","m20",45,18,6.5866,53.45,13,2,0,965,0.102,0.5,0.064,5,15,75,0.905127219718433,10.2095228700278,38.9,1,65,4.81625298427385,28.0987665782289,15.1733339522436
"6941",10,7879,8.567,0.173,10,17.9872,0.7938,0.6,0.230624316700027,0.008802,0.001077,"tm13","m20",45,18,6.5866,55.5555555555556,13,2,0,965,0.102,0.5,0.064,5,15,75,0.905521507946857,11.035506944,38.9,1,65,4.81625298427385,25.9956340434341,15.5973804260605
"6942",11,8187,8.67,0.1802,10.392,18.7075,0.7946,0.6174,0.244133165110463,0.00825,0.001038,"tm13","m20",45,18,6.5866,57.7333333333333,13,2,0,965,0.102,0.5,0.064,5,15,75,0.90590709483388,11.9222637673611,38.9,1,65,4.81625298427385,24.0621249116599,15.8810024416955
"6943",12,8506,8.782,0.1875,10.798,19.45,0.7953,0.631,0.256353960532927,0.007743,0.001001,"tm13","m20",45,18,6.5866,59.9888888888889,13,2,0,965,0.102,0.5,0.064,5,15,75,0.906290654244828,12.8742791666667,38.9,1,65,4.81625298427385,22.2828009464608,16.0436166814517
"6944",13,8834,8.905,0.1951,11.216,20.2152,0.796,0.6414,0.267380950747027,0.007278,0.0009658,"tm13","m20",45,18,6.5866,62.3111111111111,13,2,0,965,0.102,0.5,0.064,5,15,75,0.90665407784162,13.8931881973333,38.9,1,65,4.81625298427385,20.6486082190309,16.1059144108441
"6945",14,9172,9.037,0.2029,11.647,21.0037,0.7966,0.6493,0.277371215385443,0.006852,0.0009318,"tm13","m20",45,18,6.5866,64.7055555555556,13,2,0,965,0.102,0.5,0.064,5,15,75,0.907003520313741,14.9840220769167,38.9,1,65,4.81625298427385,19.1453935750628,16.0821306030528
"6946",15,9517,9.179,0.2109,12.088,21.8161,0.7972,0.655,0.286387586301246,0.006464,0.0008997,"tm13","m20",45,18,6.5866,67.1555555555556,13,2,0,965,0.102,0.5,0.064,5,15,75,0.907316439743733,16.1473136755833,38.9,1,65,4.81625298427385,17.7661130367331,15.9895017330598
"6947",16,9870,9.331,0.2192,12.539,22.653,0.7977,0.6589,0.294555727200579,0.006109,0.0008693,"tm13","m20",45,18,6.5866,69.6611111111111,13,2,0,965,0.102,0.5,0.064,5,15,75,0.907593924281521,17.386995525,38.9,1,65,4.81625298427385,16.4994003470879,15.8394243332043
"6948",17,10230,9.493,0.2277,13,23.515,0.7982,0.6614,0.301938469936515,0.005785,0.0008407,"tm13","m20",45,18,6.5866,72.2222222222222,13,2,0,965,0.102,0.5,0.064,5,15,75,0.907837078161281,18.7071622916667,38.9,1,65,4.81625298427385,15.3350356150912,15.6417363273931
"6949",18,10600,9.664,0.2365,13.47,24.4027,0.7985,0.6628,0.308661478215197,0.00549,0.0008138,"tm13","m20",45,18,6.5866,74.8333333333333,13,2,0,965,0.102,0.5,0.064,5,15,75,0.908040812625745,20.1107192313611,38.9,1,65,4.81625298427385,14.2647807221455,15.4059631799171
"6950",19,10970,9.846,0.2456,13.948,25.3168,0.7988,0.6632,0.314787583889697,0.00522,0.0007887,"tm13","m20",45,18,6.5866,77.4888888888889,13,2,0,965,0.102,0.5,0.064,5,15,75,0.908200632380595,21.6006313173333,38.9,1,65,4.81625298427385,13.2808618315613,15.1401824879799
"6951",0,5671,8.364987,0.1189,7.154,12.5145,0.7887,0,0,0.01659,0.001428,"tm13","m20",48,18,6.8216,39.7444444444444,13,2,0,965,0.102,0.5,0.064,5,16,80,0.902858188541374,5.50896980625,38.9,1,65,4.65033597780845,55.5457754828932,0
"6952",1,5827,8.37,0.1234,7.362,12.972,0.7887,0.1111,0.0311960150501466,0.01572,0.001404,"tm13","m20",48,18,6.8216,40.9,13,2,0,965,0.102,0.5,0.064,5,16,80,0.902803325730263,5.8767484,38.9,1,65,4.65033597780845,52.0696104669038,3.12417662801423
"6953",2,6002,8.385,0.1284,7.594,13.472,0.7886,0.2078,0.0605384904346753,0.01485,0.001377,"tm13","m20",48,18,6.8216,42.1888888888889,13,2,0,965,0.102,0.5,0.064,5,16,80,0.902800894003519,6.29561528888889,38.9,1,65,4.65033597780845,48.6052571446128,5.83263085735353
"6954",3,6193,8.409,0.1336,7.846,14.0038,0.7887,0.2911,0.088027426153586,0.01398,0.001346,"tm13","m20",48,18,6.8216,43.5888888888889,13,2,0,965,0.102,0.5,0.064,5,16,80,0.902857129706025,6.76087126233333,38.9,1,65,4.65033597780845,45.2604387994799,8.14687898390637
"6955",4,6401,8.443,0.1392,8.119,14.5659,0.789,0.362,0.113568574427271,0.01314,0.001312,"tm13","m20",48,18,6.8216,45.1055555555556,13,2,0,965,0.102,0.5,0.064,5,16,80,0.90298449778369,7.27590576891667,38.9,1,65,4.65033597780845,42.0566194393638,10.0935886654473
"6956",5,6625,8.487,0.145,8.411,15.1565,0.7893,0.4218,0.137130519329194,0.01234,0.001277,"tm13","m20",48,18,6.8216,46.7277777777778,13,2,0,965,0.102,0.5,0.064,5,16,80,0.903163111086056,7.84165733958333,38.9,1,65,4.65033597780845,39.0223630985971,11.7067089295791
"6957",6,6864,8.541,0.1511,8.722,15.7725,0.7897,0.4718,0.1588389245655,0.01156,0.001239,"tm13","m20",48,18,6.8216,48.4555555555555,13,2,0,965,0.102,0.5,0.064,5,16,80,0.90340121962272,8.45986515625,38.9,1,65,4.65033597780845,36.1707892913556,13.021484144888
"6958",7,7118,8.605,0.1575,9.051,16.412,0.7902,0.5132,0.178693790136187,0.01083,0.001201,"tm13","m20",48,18,6.8216,50.2833333333333,13,2,0,965,0.102,0.5,0.064,5,16,80,0.903690243220576,9.13200151111111,38.9,1,65,4.65033597780845,33.5085358481033,14.0735850562034
"6959",8,7387,8.679,0.164,9.396,17.0739,0.7908,0.5473,0.196789363820865,0.01014,0.001161,"tm13","m20",48,18,6.8216,52.2,13,2,0,965,0.102,0.5,0.064,5,16,80,0.90400959427807,9.85893939225,38.9,1,65,4.65033597780845,31.0378213949203,14.8981542695618
"6960",9,7668,8.762,0.1708,9.758,17.7577,0.7914,0.575,0.213251309325675,0.009503,0.001122,"tm13","m20",48,18,6.8216,54.2111111111111,13,2,0,965,0.102,0.5,0.064,5,16,80,0.904365523821616,10.6446411591389,38.9,1,65,4.65033597780845,28.7468591402243,15.5233039357211
"6961",10,7963,8.855,0.1778,10.135,18.463,0.7921,0.5974,0.228205290356763,0.008908,0.001083,"tm13","m20",48,18,6.8216,56.3055555555556,13,2,0,965,0.102,0.5,0.064,5,16,80,0.904737037086631,11.4902941916667,38.9,1,65,4.65033597780845,26.6311719174193,15.9787031504516
"6962",11,8268,8.958,0.185,10.526,19.1901,0.7928,0.6153,0.241745554693735,0.008357,0.001045,"tm13","m20",48,18,6.8216,58.4777777777778,13,2,0,965,0.102,0.5,0.064,5,16,80,0.905111610511368,12.3984091055833,38.9,1,65,4.65033597780845,24.6805858230795,16.2891866432325
"6963",12,8585,9.071,0.1924,10.93,19.9391,0.7935,0.6294,0.253997766042735,0.00785,0.001008,"tm13","m20",48,18,6.8216,60.7222222222222,13,2,0,965,0.102,0.5,0.064,5,16,80,0.905479309632088,13.3713321578056,38.9,1,65,4.65033597780845,22.8847803935056,16.4770418833241
"6964",13,8911,9.193,0.2,11.347,20.7107,0.7942,0.6404,0.265087588109907,0.007384,0.000973,"tm13","m20",48,18,6.8216,63.0388888888889,13,2,0,965,0.102,0.5,0.064,5,16,80,0.905837089027413,14.4129615791389,38.9,1,65,4.65033597780845,21.2308898708854,16.5600940992906
"6965",14,9246,9.325,0.2079,11.775,21.5052,0.7948,0.6487,0.275140684601394,0.006957,0.0009393,"tm13","m20",48,18,6.8216,65.4166666666667,13,2,0,965,0.102,0.5,0.064,5,16,80,0.906169339385236,15.524675564,38.9,1,65,4.65033597780845,19.7105568318336,16.5568677387402
"6966",15,9589,9.467,0.216,12.214,22.3234,0.7954,0.6548,0.284219887370269,0.006567,0.0009073,"tm13","m20",48,18,6.8216,67.8555555555556,13,2,0,965,0.102,0.5,0.064,5,16,80,0.906475129822468,16.710515921,38.9,1,65,4.65033597780845,18.3118224144984,16.4806401730485
"6967",16,9940,9.619,0.2243,12.664,23.1658,0.7959,0.6592,0.29248227604921,0.006209,0.0008769,"tm13","m20",48,18,6.8216,70.3555555555556,13,2,0,965,0.102,0.5,0.064,5,16,80,0.906754764507969,17.974460049,38.9,1,65,4.65033597780845,17.024155338509,16.3431891249686
"6968",17,10300,9.781,0.2329,13.123,24.033,0.7963,0.6621,0.299959266564753,0.005883,0.0008483,"tm13","m20",48,18,6.8216,72.9055555555556,13,2,0,965,0.102,0.5,0.064,5,16,80,0.906995469515124,19.3180591916667,38.9,1,65,4.65033597780845,15.84010054861,16.1569025595822
"6969",18,10660,9.953,0.2417,13.591,24.9258,0.7966,0.6638,0.306776522623043,0.005584,0.0008214,"tm13","m20",48,18,6.8216,75.5055555555555,13,2,0,965,0.102,0.5,0.064,5,16,80,0.907198245277943,20.7455910156667,38.9,1,65,4.65033597780845,14.7501220750431,15.9301318410465
"6970",19,11030,10.13,0.2508,14.068,25.8446,0.7969,0.6646,0.312965460150615,0.005312,0.0007962,"tm13","m20",48,18,6.8216,78.1555555555556,13,2,0,965,0.102,0.5,0.064,5,16,80,0.907365280313824,22.2611457032222,38.9,1,65,4.65033597780845,13.7459232368129,15.6703524899667
"6971",0,5767,8.65315575,0.1229,7.294,12.9158,0.7877,0,0,0.01659,0.001427,"tm13","m20",51,18,7.0566,40.5222222222222,13,2,0,965,0.102,0.5,0.064,5,17,85,0.902299540190925,5.80047860455555,38.9,1,65,4.49546975968854,56.0514092310684,0
"6972",1,5923,8.658,0.1275,7.502,13.3808,0.7875,0.1095,0.0306933602255723,0.01574,0.001404,"tm13","m20",51,18,7.0566,41.6777777777778,13,2,0,965,0.102,0.5,0.064,5,17,85,0.902220554561373,6.18121595733333,38.9,1,65,4.49546975968854,52.5988741121842,3.15593244673105
"6973",2,6097,8.673,0.1325,7.734,13.8884,0.7874,0.2051,0.0595960126385984,0.01488,0.001377,"tm13","m20",51,18,7.0566,42.9666666666667,13,2,0,965,0.102,0.5,0.064,5,17,85,0.902195646036942,6.61428877377778,38.9,1,65,4.49546975968854,49.1549448655692,5.8985933838683
"6974",3,6287,8.697,0.1378,7.987,14.4277,0.7875,0.2875,0.0867079572390783,0.01403,0.001347,"tm13","m20",51,18,7.0566,44.3722222222222,13,2,0,965,0.102,0.5,0.064,5,17,85,0.902242728936891,7.09553083691667,38.9,1,65,4.49546975968854,45.8210960494228,8.2477972888961
"6975",4,6494,8.732,0.1435,8.259,14.9971,0.7876,0.358,0.111934946247404,0.01321,0.001314,"tm13","m20",51,18,7.0566,45.8833333333333,13,2,0,965,0.102,0.5,0.064,5,17,85,0.902341400579382,7.62590454002778,38.9,1,65,4.49546975968854,42.6342866335979,10.2322287920635
